38.84639827440657	-2.2918646640422016	0.2796218136621608
-8.518039078227812	-18.98368320097877	-15.576030750029522
-26.008132594000926	-31.161494463389065	-28.81496961415643
0.6838100188384748	-11.21487666104295	24.87175509573819
31.88220970509824	-6.5663373366597035	-9.539119803540494
-10.603682572165251	-40.01361995549849	-39.36403338306897
5.621515275752645	2.163653154476075	-36.451307816287155
2.434123515284358	-19.1519223841517	28.513106601394327
-8.673227995715196	15.247062038118726	-18.178949255038887
-25.934997812854604	-17.358866920154135	-0.998411525289476
7.579702315601491	-14.687298962663922	29.055189881389197
-5.877241433486237	16.15078881635519	-16.15278200518021
-51.84144229119175	-23.2213757430495	12.399694293331075
29.908135349258153	-4.499821644605564	7.095240868864951
27.566018128786453	-9.979250581396586	8.091864780976742
9.82937690783271	3.62747874227408	49.60588560519706
-23.951590205556272	-35.01873458809929	-24.540669702032858
-40.63613457074662	-0.5412413776224738	-21.832038943442267
26.02978183903785	-7.755472466257224	4.060219393527715
33.314338399069676	-11.01868456054251	-12.266807456336611
23.898009370877872	-11.422104728986268	0.9365583347011551
-6.744070027114095	16.983732498627347	-17.113913878965192
12.474966352087256	1.2151394822201207	48.02963263780387
-32.07086617748422	2.872373457860496	30.20491945139955
27.93959517106521	-3.5890441345508988	10.712177699006224
-25.986360427077813	-17.625339824146838	-0.7843979894987082
-29.123732301813597	-1.6185920057211167	31.298307955680517
-17.734847703853347	-36.680333404670094	-29.38039183653968
35.81594864493353	-6.15212480762478	-9.662143723122414
12.656066104293522	-1.3481205691897693	42.27105573910379
0.7853550817163554	-11.270604096261374	24.30929716303255
41.878164298836246	-6.947530945011974	-16.427752662635907
-19.984254210621746	-31.401540052046197	7.645422734500767
10.39305148916719	0.5823414180296719	50.39917876862829
6.7792420580571315	-15.502657558615558	20.0239983600862
37.325652578819884	1.201732317760278	-4.928704939869846
1.066486980564857	-3.5073875673651838	13.089390886214078
4.646679093946473	-12.123718674627249	18.725702331153578
-26.464227884568967	30.755312002948592	17.322638645447913
5.014842615326974	-4.729413868590075	18.179227105614597
2.8975220909249813	-19.698967025617662	26.783211501049333
10.413616523370404	3.8180535275853202	49.38772463876619
7.782822215039121	-19.27503055276198	23.563600123191232
28.891278842341904	-2.1397209052220023	12.922605266134957
-1.1955177643729287	-32.95238251681885	7.512339660358259
32.1577073597602	-5.987829154935899	-8.841270525480343
32.62639260406578	-1.8726926502196246	5.041106465869839
-28.53238385974138	-7.104354605375223	33.63099707069072
38.25023409505531	-3.8515859224313767	-8.922153532012063
-23.899262244726863	-28.04096353966335	5.442081965934985
7.387463326187832	-14.846775300075658	29.423124225338047
1.2853134466553335	-0.3449125203309572	-35.40274013942146
-2.5614490419396456	-35.18625219451554	-4.46926421136226
28.77188752646122	-4.0555453151072545	-6.64865989482635
42.92240345488369	-4.527753351892645	-5.503203089078886
37.839683871221986	-0.8166928098233638	1.4928551437118434
8.655484782050362	3.525107140574618	49.173305568535255
6.941906256704553	-10.88671829386284	37.15838062546054
-26.238088630213696	-34.355977202569186	-27.175681695660128
27.076172873488954	-8.2641528895768	18.55005116736384
-42.325886636803475	-0.19918679963474575	-21.212197721175144
4.6588993584606335	47.57051299691888	17.08303845863748
-10.919878549212289	-40.789693025356186	-35.2149696916676
4.639686367213764	47.52123236838497	17.193685432875522
36.060026253469324	-5.503442771377231	-11.223501902391082
-26.043893546067792	-31.314636890525975	-29.214013079100134
42.801338099540715	-7.637565369126735	-10.523985653908758
41.08602189381665	-6.742894013245418	-3.838804320610637
-28.672216405197535	3.5718454756369162	28.13125067002427
0.3019797991299745	-32.41819986817109	-0.15144024978018794
3.8563170909480236	-20.901297344178865	28.221109278108614
9.680524438938841	9.806918633464685	-1.896845356023337
-26.457875365360227	-15.308648579860007	5.3683554654357595
5.354231382924205	-4.94312883127602	22.35302932149451
32.197994018111324	-10.007729887407576	-14.137798633958656
-26.609829276401484	-24.271709367900616	2.4279959845425925
6.164378532987708	6.756850858424925	-30.23818175233257
4.239811087257205	-21.357926549719952	29.013360218842045
30.009499254987354	-12.482174247495244	-4.209158571697061
-21.426074700944344	-28.42627698955691	10.636564142752594
-24.94642979974764	-33.44400957447246	-26.43270804271597
7.8987576698901485	-8.340299844722708	33.55814784393303
30.985410843746752	-13.675676298193558	-9.145221478480938
-26.994424813585415	0.4869340838089916	32.780620676700174
8.2254177356622	-8.718703090788118	37.26063506596582
-8.652687681442085	16.916874975440955	-18.418695539859673
-24.532262440503395	-20.366575726532858	3.1393227314266547
-26.14747239428372	-16.290731369710382	5.855974489683878
-11.958247636051418	14.963161596210401	-20.12591619784411
4.7937735076048	-21.00754305291603	28.07562999949608
1.14876047604984	-14.038249329300783	19.91186264657181
-54.763579508255624	-12.801150223168975	-6.558124629166555
1.7391360573989627	-20.76393255404525	26.914991207268084
-24.739867751568987	-18.596429685785647	-2.022849226958975
30.57349146192285	-12.227869019544112	-8.053758880095637
-19.70789000235972	-31.26730512666087	-0.45922964826558527
1.6744452749817451	-20.6760741381631	23.667465939530857
-25.76309998837296	-15.738679352888287	2.066490468149989
1.5356370926014808	-7.9375103045569375	19.019972526446033
27.286881423115478	-8.294400933224326	18.672048362717426
5.488598647566063	-23.994919116319295	27.011272201749296
-9.625281531402358	15.507692304106452	-19.246794431656824
7.810721226702022	-8.843783082922897	33.733429985487604
26.7588888531475	-12.656830265215762	-2.368771422060952
11.524728259184506	-5.611558682097459	39.62795702361103
-20.490616774479157	-23.178295818536345	-5.271264819717554
40.63832834509899	-5.9267380351660695	-18.28437648325982
-25.44237681753976	-14.961794412880835	1.9913629214151167
-24.425125258342153	-33.83011274700158	-30.638513134121915
6.9209899156891215	-3.263008849412817	47.64123255805648
39.544861122439556	-5.402750878441819	-14.226043206551497
-18.05856747896369	-37.26343625659778	-30.067775225439036
-17.991309298108696	-37.215637599214496	-29.975895324612384
2.0653290825540336	-36.6874893296794	8.457666987156383
1.6500206460390379	-15.284865864722619	20.1753462633612
40.9335646318212	-5.472496961448195	-10.89624633250398
-41.132191171707575	1.3195780155902848	-20.17885240319587
-54.65853484956926	24.210994659147055	-12.648722290562151
-13.684468095509994	-37.992976813825905	-32.251401203123855
-24.460012140690903	-33.372464826119455	-31.75769353989343
-25.317216752921592	-22.291738664627786	11.157293663372567
0.5254583251103728	-12.711119559069468	26.91431490072671
-24.721692259068533	-21.879951972007163	-1.207072454441861
-2.3582252317505334	-7.9934587670068264	-28.408876001499788
6.062870111945561	7.336641246664992	-30.942749692874244
29.47352486776978	-8.78189774725363	-3.9579899176045186
-3.986460624916731	-9.530158007376821	-14.00571835677753
6.279515381094311	3.8790038201933696	-36.32238520785457
-28.880190286383506	-9.713422704592945	33.565122995963506
-3.4356708690652256	-24.688686006020852	-16.08588756954139
-27.04080136858419	-18.51360989800392	8.333984126515903
7.595711736298422	0.7895111698498738	48.719397973664705
29.091275991449834	-10.841227662469814	-7.360520721058841
-31.00567878314598	-0.054512777063681295	37.79039335834474
-22.24912802801301	-35.477024774608736	-23.976066763089516
4.6519398833354115	-11.398236653867505	32.161053011987555
-10.102780523485608	-41.37281353075049	-37.12125581793829
6.370248274619231	-11.333356509932822	37.5763889311733
-9.867268844906409	14.28929841846545	-20.680900891041485
38.60711223863399	-12.181163602405068	-9.991128835623547
-2.348168794630638	-7.933421692703785	-28.444685248228716
6.805218159887657	-15.082812684293316	29.90042951885053
-21.629150264065483	-27.391704238114507	10.588826765412318
4.111549953297421	-6.478111848005773	20.66291302886016
-38.207512379022376	1.812278948051581	6.280096296891398
-2.749319263290627	-26.570395139958922	-16.799903895577234
-22.095512856112823	-27.08676419488918	11.336993054476757
39.978983929669404	-3.5949249749899126	-12.889956345938009
39.166296027601035	-6.5767057224362215	-14.658707301351422
29.45761947359549	-0.9713914329437975	10.503146216640204
12.02655085156839	1.3010193689426532	45.17850959119983
7.785909947125794	-15.027662633167372	20.4816478150794
-5.503823608710379	16.578151328016936	-16.11352778261825
31.89991013963592	-11.647755855526809	-9.405463571756231
-32.28802280768153	1.6616327797032886	29.512192187768512
30.176924029554115	-5.4878643464585295	-1.9462643917466473
27.847615011098917	-8.895115031185094	12.410822408919074
28.683091440954936	-9.44903285603948	6.483225556073952
-33.28602825371463	6.366716215616893	22.55064862289663
-15.30956936697921	-37.2112646819386	-31.76415683388095
-28.413281926731262	-6.813695185928076	33.96796708039585
9.085827630401674	-2.9667820130839626	44.413857619083714
13.666899337496606	2.070639205016381	46.371015576024654
29.213831525306155	-14.956511328888057	-8.171104513690807
12.514794370127603	-2.1228639237663964	42.02394849590036
6.032223542422563	-12.012360012583095	37.425211479601664
-9.222692799202825	-40.51465128405546	-36.120903085060036
33.00309645207684	-10.443530980068175	-12.733236312003756
-24.813911213195926	-37.14467972896478	-23.445543043679113
7.023742971626638	-3.8219432141182343	47.12733486245196
6.027023011837068	3.3740611471502153	-29.448176918493925
26.26528602848243	-6.6636271620145	12.423172912370442
6.371218152057236	7.651241880783118	-31.70101175827236
-24.194736194989694	-27.595693967581017	5.146383326167564
3.435883504806721	-2.4563005394369437	17.77612739190434
-3.70249247878827	-9.807705671554768	-12.483321661426388
29.83822532444885	-13.80023688541822	-8.527494686780756
-19.086370409705037	-21.032855558286155	4.879310696041528
-1.8925360469788657	-33.117457478190246	8.67505181681633
1.6208734589078495	-9.48596736325147	21.627629817980207
27.229819598660946	-6.632196857568082	12.673271554419674
8.684156254466055	2.4513316064314967	49.02976429973778
-13.275433971125302	-38.36380548270154	-33.76671252145203
12.228789441309038	-5.281218224849374	39.32423597709084
28.70554320544667	-6.964632272170857	-11.859436506758472
-26.50126812042109	-34.39053375503057	-27.614061749229066
30.4955384388354	-13.34866471773996	-10.06320744767238
12.914139336186693	2.488698520771479	46.57770597679826
-4.713784156916875	16.736769785076447	-15.592243015480312
29.512013718116894	-4.294404428000356	-2.6114187744396964
0.9936295341292976	-2.981391088546397	17.806262024703962
34.91946950165624	-3.3482803701579584	-9.738171809654057
30.201309716965476	-2.948354623462484	-9.428313940609431
39.71851523008195	-5.041925046636867	-19.964398830374403
27.833332209931562	-3.0871290597666787	11.64646312039372
-16.58778591186138	-37.588925305122885	-28.772751042512148
-30.89196817625579	8.906104284023048	-7.676706064193123
-41.371238098383714	0.32631041084846374	-19.312273503175877
-4.730030359116986	16.84819801036683	-15.624770390863139
-52.09107673462737	-22.779040090997935	12.362375486971276
-2.3429395766698216	-32.00209574234729	-11.402620789338178
-9.209107061383689	16.04713473773023	-18.53819544732857
29.246541676954802	-13.686372332613473	-4.777255900706023
10.100533296507662	-7.942252282467615	39.3726132200152
-23.736221959521245	-34.386652293916256	-24.94126345708339
32.51355901756389	-10.27869200543858	0.1370212785851533
30.216148076306105	-3.105378730515053	-2.5087149846590253
39.170637504545255	-12.596232789523343	-8.647364614200088
-26.877228740817586	-34.38079367999913	-28.3626962773978
39.005608792846274	-1.3659454700180484	-2.3378026857373446
33.686218249651496	-14.129407945828964	-9.05053827493326
-7.850775022980877	-38.619222950222714	-36.877263259661476
-23.29636457007571	-29.107786507774122	6.095945208187189
-23.070733260418887	-23.790098887462143	0.092552575150546
10.344286909323673	-8.457837032146136	37.980573626535126
35.97834284087301	-4.098227551638073	5.86218723684079
-25.009292482238706	-31.852718232261875	-28.600034619581827
40.226316256626156	-5.424586613534793	-5.863322328655992
-38.503401988550245	1.922221397903172	7.26641255232636
37.122483874260624	-5.275528144466024	-15.133921473442314
6.801659380125025	6.346537591267969	-34.04003318812755
38.60453451804732	-7.805836019999756	-18.47837279395945
40.20082605851117	-6.398699414714479	-11.915931868243366
-33.015563264916686	6.826724933617876	-10.845630208847437
-27.721667514249376	2.2824183275546837	29.15138031158846
25.292211565386264	-3.5884165969598842	12.115306356628336
8.652171886203345	0.4781901301699447	46.33159547772317
-28.386065283929636	-18.145805938157853	5.283595889743343
9.527286912559784	8.578038520885208	-1.6106142888468282
-22.522929773613644	-18.96720809189806	6.022243291302876
-1.9003739793095102	-31.900765032967957	-12.711873577385708
-2.3760298708534826	-7.947543841614534	-28.393752537887913
24.42032180318951	-4.407626796769174	7.53501200616743
31.734596371683935	-4.731257705884391	-8.946593884592746
4.328670151339671	-5.014614925898109	20.779391132638153
9.489966489878336	8.357402949035796	-1.5732962472940961
-25.265595535900918	30.999986425690807	14.079445414382812
-22.15993028416987	-35.50697710234349	-23.722887846457642
-6.439164169813215	-21.81065304733569	-14.964830787733325
1.7013346376018692	-21.036021152383764	22.184564696455418
-24.13677961072456	-23.01037233484992	-2.2910925983522135
3.835956467725023	-11.783315716278858	23.744425795739257
31.710085150083174	-11.025522213538224	-13.502905742411457
-25.934270384440147	-17.3866742664396	4.378863175133522
36.77849385331024	-5.311896364051064	-12.858511230261787
7.920273589042794	-21.01172651186049	26.587165193575515
-5.8293931407848865	16.83298506041206	-16.304071951692006
29.401886208748877	-13.661384020207127	-4.6224335551015505
-52.458832596709065	-23.356980566793037	11.966450837614005
-21.16272029888133	-17.901266202250945	-1.8873743180042906
-19.82699512789037	-35.84513387850933	-30.847595448642224
2.1698799495195957	4.114717568440037	-33.07031438895251
-41.19378379788702	41.395158824947075	-18.84884364542866
-24.501829673556905	-16.527833743256245	6.174580317548122
28.783291246556402	-9.577252166764465	-1.638352270576491
22.907104423610892	-8.215449338664135	5.5300968344429995
11.493234617215412	-0.6407228614736156	44.36354883935041
26.212117488767326	-8.533055385200946	20.117164502326023
-4.785582695922246	16.7925800014588	-15.654474249470779
4.6687136435333985	-19.107498920255065	21.79729969308555
40.646090379354824	-4.45422507966766	-2.234069260900825
6.260554762619056	-11.621421308242692	35.57307992328851
38.275608508596804	-2.843425561760096	-8.529677627764555
-27.092528573837722	-17.84236786439609	7.27557493433228
-26.969316595246312	5.97139794852725	28.195005278097007
38.64579601646534	-13.563831240651309	-9.82162194243787
-26.50709775364467	4.362600037644656	30.886851739264866
8.648740372165005	-0.09673386820936775	50.290673108254396
-19.341745534746263	-35.273270351508394	-29.94990417177636
27.130508271602093	-11.820650630667771	-4.591982500123532
-8.259554847512973	17.213315909491953	-21.201065297234155
-24.593318017338955	-34.2009980831237	-31.942208697315692
33.25301998817949	-10.000865970109507	-6.102125796986971
1.1644520356946704	-14.026390212039322	19.804004655090353
1.0096853997365958	0.8567972993464514	-34.7965659462543
-2.6471820194856948	-26.329080404727307	-16.18551707851659
-12.669865618389561	-38.500444227400514	-33.891585194428615
-2.171435440875392	-33.3645123449131	4.9730670955364324
26.67640234425719	-8.526960515339962	19.462988720813108
13.272762928834663	1.8362264366553518	45.301043211107334
-34.35120090037968	7.527895946044384	-3.1620976835788586
-2.367774435275365	-7.905638594282597	-28.371301369287526
1.2882585871567822	-3.074604814826873	12.57959059958843
4.114564637035503	46.63943598816251	18.498299298347522
-4.717831501690852	16.83249217535259	-15.60182911973544
4.902319319190211	47.49503803522157	17.352486618362292
-29.451560448253208	-5.139648976490732	33.65629219815445
-16.058129498953676	-31.759851386484467	0.9059333208568776
-2.0904990258251126	-37.368636734188364	2.6784309002162994
4.987575088045528	4.977096761350014	-27.133323884351633
-24.931535858910237	-22.978738892039594	-1.9645971880688713
29.659736742643545	-4.492646292497752	-2.3961692314551937
43.35234926260856	-3.7353448488173706	-7.01101136608936
6.444155317713499	4.820496785647197	-28.496891262971996
8.633851560627082	2.632164539637743	50.090167710835956
6.021453038674917	6.391302936973226	-34.2264570544377
-29.35034622692003	3.749061434740144	26.78364379576641
-1.9152217021719102	-33.202715435327285	8.614690467024632
-28.289736321702925	-10.06696824771499	33.340194273233976
3.7449905134847947	-14.253090549538966	31.58245639915174
-24.622912312142756	-35.88008867336725	-23.883110031880385
31.67679594841068	2.7466933761043597	-0.6603788875125747
39.201601851054235	-4.872284485139326	-3.984583858189106
6.638283009838146	4.951901800224515	-28.261449882898166
-31.021652611405337	-0.01399738494944569	37.856762126450626
-31.93442121075016	2.760725847750589	29.904264148417106
5.37290881979149	-10.895386749814813	32.79009957123023
-18.5864234038927	-14.55552456623814	0.501462421673403
-25.376926016519104	-33.29493853310917	-27.13136161725427
30.65885110489741	-10.297220048520906	5.633666934517111
32.49250377328284	-11.798438069731798	-11.951250120029762
38.55067754247236	-6.78639850034514	-16.77589709637989
-28.945810891241536	-9.581903212092033	34.28045070675929
-32.70140506415803	4.248674265805495	26.817367101334767
33.13441896536608	-7.9692954831293825	-14.080026277739655
23.6100060097215	-7.929010680610523	15.267389099753231
9.070700898417265	-13.725488808671882	22.986395278412346
-29.32946253605775	-5.353065793254178	33.65709906148539
-10.329534334224967	-40.54049296410887	-38.473556351109124
4.484051085990573	47.1379270401711	17.898261884821082
-12.831846193527909	17.991867451022458	-18.873085003714994
11.094602325819697	4.971239723213234	51.012996280916234
-13.929948099562909	-37.95731264064508	-32.179070221725915
-8.69161828012321	13.752250048001196	-19.706576150089795
-27.303585179290412	-21.86647950506888	9.750446688936165
-25.97307816433577	-31.229138792983385	-28.758902435632457
2.100699135612458	-1.753222117033282	15.070668339491995
38.767302495305614	-2.6242142756407616	-8.077120572551557
30.22726178635201	-3.4961791689169917	-2.1381423510063517
-51.64858416565215	-23.361592298315333	12.202810612630897
39.847827634788885	-1.7946898366911006	-3.1278464842053695
36.82163643722944	-7.530384479786896	-0.7950541257256619
11.637620857083805	-0.344718579192881	43.97411109750743
-11.636856414018004	-41.52304935537786	-36.29092897666495
-25.8002618406701	-20.002321576539067	7.852416613986384
-53.92464472765661	-24.604334773129427	11.979653508747512
35.820615558255376	-6.179259880262411	-10.405828011548596
-26.18177383749101	-15.747341616879426	2.507935812786427
26.2484878999657	-1.1165404671857635	6.605074187569744
-2.3100912588106883	-7.949459271940249	-28.55912972493331
42.10308053771808	-3.7727713235594345	-13.736466639853901
-30.7291241616571	8.897484259622258	-7.463372618452531
30.31269966209689	-6.655031359725338	-1.4676124835177171
38.076664753306105	-9.223337335311802	-13.958297465786996
7.020592229516177	-1.5130096794418568	48.93917962479544
9.600477715848795	-5.103930148439433	42.484515544540244
31.36513001592598	-9.872486518539699	5.539582078697356
28.733082917528616	-14.208965848021395	-10.296550407916243
-23.763696509540665	-34.37961194791628	-29.31861653810755
32.052479572577795	-2.090299045722801	4.068522804555902
-21.09981585439975	-30.654730759163236	8.100778638490311
35.96854763413773	-5.488348909067646	-11.700950996824737
