1,2
0.8317798682863794,0.16822013171362057
0.9103316768685615,0.08966832313143859
0.917915719672385,0.08208428032761507
0.947674058593684,0.05232594140631604
0.8847647252748313,0.11523527472516873
0.8782471349864114,0.12175286501358852
0.8776461429015212,0.12235385709847886
0.8663501325800919,0.13364986741990806
0.8026017287818629,0.19739827121813708
0.928911386261065,0.07108861373893498
0.949594766001803,0.05040523399819703
0.8309463814362616,0.1690536185637383
0.8805321356579308,0.11946786434206921
0.8546262817013787,0.1453737182986213
0.8458148082938105,0.1541851917061895
0.9452510576336101,0.05474894236638995
0.9084787364522415,0.09152126354775837
0.8159525535791621,0.1840474464208378
0.9006889658846322,0.09931103411536779
0.9044161040965584,0.0955838959034416
0.9005059917846405,0.09949400821535943
0.8784523045836267,0.1215476954163733
0.9121566882739519,0.08784331172604803
0.7709981701687865,0.22900182983121345
0.9023559668285612,0.09764403317143873
0.945112260725061,0.05488773927493903
0.7733559081665767,0.22664409183342332
0.9089859344099578,0.09101406559004233
0.9146222270712158,0.08537777292878426
0.8156286583530222,0.18437134164697783
0.912276880481382,0.08772311951861811
0.8869944545466681,0.11300554545333179
0.9335806570056318,0.06641934299436829
0.9381028161517718,0.061897183848228135
0.9314135778484514,0.06858642215154864
0.8907021166754442,0.10929788332455587
0.9061142259488428,0.09388577405115717
0.890697632940408,0.10930236705959191
0.526274373912961,0.4737256260870391
0.7599103292242437,0.24008967077575633
0.8984542169386891,0.10154578306131097
0.9443559917889529,0.055644008211046946
0.9454863532525488,0.05451364674745109
0.8842857067850775,0.1157142932149227
0.9193183189875888,0.08068168101241127
0.9055471069853726,0.09445289301462742
0.9069151398851504,0.09308486011484957
0.7365302102095352,0.2634697897904647
0.8985587325452681,0.10144126745473195
0.9296143848137929,0.07038561518620721
0.82915069636168,0.1708493036383199
0.7634471025429556,0.2365528974570445
0.9401081205951697,0.059891879404830296
0.9100865008054448,0.08991349919455519
0.8912269566314219,0.108773043368578
0.9082525843877826,0.0917474156122175
0.9500347283659746,0.04996527163402542
0.786049556922653,0.21395044307734706
0.9223314309584055,0.07766856904159447
0.7571185640958357,0.24288143590416447
0.8611876228080473,0.13881237719195264
0.83149959946359,0.1685004005364101
0.8459801151626432,0.15401988483735676
0.33856861447652425,0.6614313855234758
0.9017276020754191,0.09827239792458081
0.9189102559630717,0.08108974403692823
0.9033673326579864,0.09663266734201353
0.9086931567832707,0.09130684321672926
0.6558649331755241,0.3441350668244759
0.9449665176958101,0.05503348230418995
0.8340746964987816,0.1659253035012183
0.4920407996966213,0.5079592003033788
0.9385939782934627,0.06140602170653733
0.6640690637593106,0.3359309362406894
0.8707917056708215,0.1292082943291784
0.9121928695375003,0.0878071304624996
0.9011331344218636,0.09886686557813631
0.9407489947568828,0.05925100524311726
0.9073244346513891,0.09267556534861096
0.9514383386895344,0.04856166131046562
0.9168242777824173,0.08317572221758275
0.7190817957446379,0.28091820425536207
0.9054081968552388,0.09459180314476116
0.7178670399064285,0.28213296009357147
0.7239197788050039,0.27608022119499603
0.8516705235878709,0.14832947641212924
0.9350836209013896,0.06491637909861042
0.8251204322041651,0.17487956779583497
0.8494512972342185,0.15054870276578147
0.8946253672818146,0.10537463271818535
0.9418091830312221,0.058190816968777856
0.26755243054648636,0.7324475694535136
0.8364156970386186,0.16358430296138146
0.8990628355201257,0.10093716447987436
0.9052410364357492,0.09475896356425094
0.9122303375375344,0.08776966246246563
0.9321416775969152,0.06785832240308468
0.9252001172744233,0.07479988272557671
0.9002177764526192,0.09978222354738073
0.7746383349163087,0.2253616650836913
0.9437138467470413,0.056286153252958666
0.858303836557773,0.14169616344222702
0.7246906411710358,0.27530935882896423
0.9023749138006513,0.0976250861993487
0.8646225078662584,0.13537749213374167
0.9359862311458622,0.06401376885413773
0.7401570055036125,0.2598429944963875
0.8957908679026532,0.10420913209734671
0.9011431933467821,0.0988568066532179
0.9075452830327574,0.0924547169672427
0.823372214323603,0.17662778567639695
0.8091261271995536,0.1908738728004464
0.8405064585791603,0.15949354142083969
0.9306035183371825,0.0693964816628176
0.9394326816901108,0.06056731830988904
0.905644321224853,0.09435567877514688
0.8577034256824746,0.14229657431752535
0.06219150352108533,0.9378084964789146
0.8834277058906241,0.11657229410937596
0.9176427102354098,0.08235728976459021
0.8764170815391435,0.12358291846085658
0.9428574461345621,0.057142553865437824
0.9213636615538932,0.07863633844610683
0.8930383767960824,0.10696162320391765
0.918986019261178,0.08101398073882203
0.912331757595341,0.08766824240465898
0.7269601740284763,0.27303982597152365
0.9022231373921525,0.09777686260784758
0.6905096064998747,0.3094903935001254
0.9367968314302064,0.06320316856979366
0.7591475364404959,0.2408524635595041
0.9370554556528956,0.06294454434710442
0.8977572014697789,0.10224279853022118
0.6508375926685764,0.34916240733142356
0.8980575492546532,0.10194245074534684
0.926839928995037,0.07316007100496291
0.74988102724259,0.25011897275740996
0.8160752310502983,0.18392476894970172
0.8227969843931124,0.17720301560688756
0.8981816494013679,0.10181835059863209
0.7229107550669118,0.2770892449330881
0.9274053822698398,0.07259461773016017
0.9331408963815725,0.06685910361842744
0.930232671285299,0.06976732871470111
0.7803808942410931,0.21961910575890692
0.9176734176294686,0.08232658237053135
0.9422892418514047,0.05771075814859519
0.894903061290922,0.10509693870907803
0.9064460779606451,0.09355392203935489
0.909413176290981,0.090586823709019
0.8812769852860534,0.11872301471394667
0.863744028784175,0.1362559712158251
0.78164196793073,0.21835803206926993
0.88924638399697,0.11075361600303008
0.7743696975710649,0.22563030242893514
0.9181900879716957,0.08180991202830447
0.7966847705755543,0.20331522942444555
0.853656701397271,0.14634329860272904
0.5913302322648126,0.40866976773518743
0.9106920295753629,0.08930797042463719
0.7515179278401329,0.24848207215986703
0.9163951812466633,0.08360481875333671
0.8881871265388073,0.11181287346119272
0.9045150771847528,0.09548492281524713
0.9127372834435419,0.08726271655645819
0.8075882842521502,0.19241171574784963
0.7626793482458954,0.23732065175410452
0.8609156022431004,0.13908439775689968
0.8863736617472376,0.11362633825276247
0.9079963205643912,0.09200367943560883
0.9034326499897731,0.09656735001022691
0.8956452331514019,0.10435476684859815
0.9178550871707888,0.08214491282921123
0.9447569294185592,0.05524307058144083
0.9237706158285282,0.07622938417147192
0.925178336612731,0.07482166338726913
0.8570534804847934,0.14294651951520662
0.9471117943756939,0.052888205624306066
0.9444602977128553,0.055539702287144777
0.9359239514856563,0.06407604851434359
0.8702986923423007,0.12970130765769933
0.9059492770073646,0.0940507229926354
0.8808573226006027,0.11914267739939743
0.7400453700999048,0.25995462990009516
0.9029658879736158,0.09703411202638433
0.9182117555897047,0.08178824441029539
0.9005142732768415,0.09948572672315842
0.8968233721083486,0.1031766278916514
0.9163038061572462,0.08369619384275391
0.921287949666392,0.0787120503336079
0.9104626588684532,0.08953734113154668
0.9155243548623706,0.08447564513762937
0.9053128205934263,0.0946871794065737
0.7520854433199952,0.24791455668000492
0.5666877470687726,0.4333122529312274
0.8984517172758497,0.10154828272415033
0.8430784336799259,0.15692156632007412
0.7754405682749143,0.22455943172508577
0.8764276608541121,0.1235723391458879
0.7252083670998203,0.2747916329001798
0.839517748978315,0.160482251021685
0.9017973929926826,0.09820260700731745
0.7896192096784417,0.2103807903215584
0.9124071721131937,0.08759282788680635
0.9039315941022117,0.09606840589778828
0.9033720039018325,0.09662799609816759
0.9085571327747655,0.09144286722523443
0.917895357691993,0.08210464230800703
0.8917817004483666,0.10821829955163335
0.8950226871496395,0.10497731285036055
0.31015529501188915,0.6898447049881108
0.9155948389816785,0.08440516101832149
0.8567902385488779,0.14320976145112208
0.7633711730261141,0.236628826973886
0.924522720222304,0.07547727977769603
0.9177079019400431,0.08229209805995683
0.9187484083342633,0.08125159166573664
0.7307597969661405,0.2692402030338596
0.9091161287430912,0.09088387125690889
0.8817450885088773,0.11825491149112256
0.8554274814741055,0.14457251852589456
0.9071261070784106,0.09287389292158936
0.39856707143219855,0.6014329285678014
0.65776068969079,0.34223931030921
0.9081550876840491,0.09184491231595097
0.8615154451414073,0.1384845548585926
0.8910763194616741,0.10892368053832592
0.6543403096588063,0.3456596903411937
0.9439586023370445,0.05604139766295546
0.8131319948505377,0.18686800514946245
0.8899722946184556,0.11002770538154436
0.9097860918537792,0.09021390814622084
0.9086484901689124,0.09135150983108765
0.9447800457068665,0.05521995429313347
0.8312848580662775,0.1687151419337225
0.32257234729137196,0.677427652708628
0.8941001444553737,0.10589985554462625
0.9302124339281257,0.06978756607187443
0.9309916130149295,0.06900838698507047
0.8958348014023999,0.10416519859759998
0.9262823268097885,0.07371767319021147
0.7218468889118166,0.27815311108818347
0.9178061008353533,0.08219389916464667
0.89343606450212,0.10656393549788
0.916126311922255,0.08387368807774505
0.8396242883749718,0.1603757116250281
0.9207139962856797,0.07928600371432026
0.887166415553864,0.112833584446136
0.9334363509592865,0.06656364904071344
0.8948597954294196,0.1051402045705804
0.9213163700654953,0.07868362993450481
0.04319266751664789,0.9568073324833521
0.9240722448145848,0.07592775518541513
0.8988109323301562,0.1011890676698438
0.8966388343489167,0.10336116565108334
0.8734446575345196,0.12655534246548045
0.7695908839765482,0.2304091160234517
0.8587061864769648,0.14129381352303527
0.9495206588058681,0.05047934119413198
0.9068932955518385,0.09310670444816146
0.7658994654101812,0.2341005345898188
0.9076189397597788,0.09238106024022122
0.8962923615281816,0.10370763847181845
0.7646182731272749,0.23538172687272507
0.8354294056853091,0.16457059431469082
0.7092147488736378,0.29078525112636217
0.9111366270176005,0.0888633729823995
0.9083138396872232,0.09168616031277671
0.8975286453559489,0.10247135464405112
0.8344511212619733,0.16554887873802673
0.9060620315438794,0.09393796845612053
0.9257573305244639,0.07424266947553608
0.9467042919296311,0.0532957080703689
0.859309810897784,0.140690189102216
0.917458463908198,0.08254153609180213
0.8439815229831811,0.15601847701681887
0.8562847587190203,0.14371524128097965
0.7675078755101171,0.23249212448988274
0.8778677844999749,0.12213221550002515
0.8385738514631674,0.1614261485368326
