0.013354979,0.007849183,0.004449757,0.000786065,-0.002416107,0.00060552,0.001793161,-0.003145243,-0.003624813,0.004615764,-0.000469589,-0.000459475,0.002019482,-0.001472303,-0.000481632,-0.000945816,0.001748042,-0.000439365,-0.001315879,0.000282142
0.011784622,0.001061943,0.001974168,0.000245751,-0.003386529,-0.001915797,-0.001960136,-0.001003354,-2.56E-05,-0.000527821,0.000598056,0.001024332,-0.003293047,0.000975726,-0.001720518,-0.000465303,0.001026619,0.001170736,0.0005727,-0.000516632
0.012302814,0.004611458,0.003921375,-0.000111705,-0.001198171,0.003993965,-0.001095359,-0.003068957,0.000594351,-0.000230091,-0.001692128,0.000235614,0.000635253,-0.000744024,-0.001544818,0.000239002,0.001730525,0.000906974,-0.000186733,-0.001555053
0.009652957,0.002793834,-0.001567092,0.004089583,-0.000440257,-0.001190219,-0.001595502,0.000182635,0.000179795,-0.001041507,0.002790499,-0.00080341,-0.001984374,0.001509224,0.000514356,-0.001663125,-0.002139953,0.000359059,0.001007277,-0.000973398
0.013340107,0.012533372,0.003271102,0.000277113,-0.00148219,-0.003706537,0.000585219,0.001352597,-0.000267711,-0.00061643,0.00037123,-0.002977219,-0.0011877,-0.000543751,0.000305889,0.003043965,0.001154736,-0.000856379,0.000561703,0.00143772
0.009461379,0.002287212,0.000384973,0.002844317,-0.00024181,-0.00178635,0.000862302,0.002882448,0.00018585,-0.001390443,0.000789671,-0.00067422,-0.003379026,-0.000904482,0.000844884,-0.000318304,-0.000152064,-0.002070076,-0.000742478,-0.00072351
0.012289616,0.009802669,-0.00021323,0.001295062,-0.000854453,-0.002074376,0.001540973,0.000914099,-0.001653616,-0.002941644,0.000971993,-0.000846858,-0.002556499,-0.000793572,-0.000179426,-0.000971805,0.000680544,-0.001394321,-0.00089185,0.000327837
0.012307672,0.001638871,0.001623196,-0.001859938,-0.003582884,-0.002886974,0.001637406,-0.001417242,0.000231257,-3.78E-08,0.000159217,0.000707064,-0.003547988,0.000734746,7.18E-05,-0.002111294,-0.000516399,-0.000831613,8.19E-05,-0.000839264
0.012629705,0.007121928,0.003787265,-0.004335942,-0.001636,-0.004037748,3.50E-05,-0.000430546,0.000726457,-0.000583027,0.002818619,-0.000581448,-0.003216139,-0.001917441,0.000245456,0.000609858,-0.000777897,-0.000295651,-0.000604887,-0.000177876
0.008994978,-0.000193412,0.000776649,-0.004216583,0.001202159,-0.001842868,-0.001409691,0.000600915,0.000339592,-0.000751175,0.000948069,0.000303609,-0.002238533,0.000830201,-0.000251949,-0.001608022,-8.09E-05,0.000705506,1.04E-05,0.000950624
0.009058609,-0.000228141,-0.000417232,0.0023662,0.000607355,-0.000446261,-0.001206324,0.00255964,0.002091396,0.001198906,0.002268058,-0.000105168,0.000741072,0.0021054,0.001341147,-0.001860993,-0.001379508,0.000725088,0.000145679,-0.0002618
0.012226171,0.002121179,0.004729391,-0.005598039,-0.000522791,0.000919203,0.001097047,0.00229793,-0.001132488,-0.001142176,-0.000756028,0.002709118,-0.001852086,-0.001040641,-0.001801839,0.000486975,-0.001426427,-0.000142911,-0.001089415,-7.32E-05
0.012378052,0.003798102,0.003973251,0.002526829,-6.19E-05,0.001004136,0.000375638,-0.001906776,-0.000856904,0.000427657,-0.004110668,-0.001580668,-0.001426655,0.000563838,-0.002734359,0.000692271,-1.66E-05,-0.001351984,0.000385793,-0.001910408
0.012327398,0.000942696,0.003675272,-0.00299539,-0.003686556,-0.000408801,-0.003826807,-0.001529007,0.00259648,-0.000948938,0.002506967,0.000781118,0.000659381,0.000770166,0.001721892,-0.000258598,0.000236693,0.001213102,-9.18E-05,-0.00010197
0.009658419,-0.001165703,0.000286592,-0.002251103,0.001596258,-0.002619167,-0.001258785,0.001420437,-0.000152756,0.001591395,-0.000506391,0.000178968,0.000189283,0.000532418,-0.000417924,-0.002104306,0.001559538,-0.000715685,0.000305925,0.000275231
0.012524057,0.004394679,0.002417458,0.00235709,-0.002109997,-0.000923476,-0.001662808,-0.002942583,-0.000334506,-0.002119838,0.000703576,0.001106824,-0.001113864,-0.000616814,0.002454758,-0.000925145,0.000386972,-0.00016539,0.000314178,-3.65E-05
0.008970876,0.00903023,-0.000267218,-0.000914846,-0.000777809,0.001654634,-0.001274382,-0.002405867,-0.003858925,-0.001486152,-0.000965387,-0.000488126,-0.001345715,-0.00187473,0.002386399,-0.000342467,0.001270154,-0.000562759,-0.000663572,0.000836624
0.01278426,0.004800088,0.000877599,-0.00069179,-0.003145443,0.000528509,0.001222146,-0.00137338,0.003672748,-8.90E-05,8.31E-05,0.000384688,0.000734144,-0.000574017,-0.000361231,-0.000864542,-2.50E-05,0.000353602,0.000630559,0.001045604
0.012723224,0.00317334,0.004675964,0.002384241,0.002479629,-0.001477481,0.00046439,0.001396747,0.000487161,0.000352558,-0.00304392,-0.002631094,-0.000544995,-0.000760988,-0.001221923,0.001487291,0.000491846,-0.002326894,-0.000707314,-0.003601151
0.01193993,-0.001155277,0.005064455,0.002286311,-0.004167665,-0.001277786,0.000399263,-0.000841042,0.00068807,0.000733725,0.001264029,0.00193774,0.000815811,0.001132414,0.000567343,4.38E-05,0.0003686,3.70E-05,0.001262623,-0.001228128
0.01095653,0.001166364,0.001770608,0.001907323,0.000106187,0.001012612,0.000596153,0.00462891,-0.000246388,-7.34E-05,0.000823085,-0.000654326,0.000836228,0.001689131,0.000892066,8.20E-05,-0.000340376,0.001441807,-0.001923039,0.000617592
0.010622876,0.003832377,0.004356466,0.000679549,-0.001904154,0.001523057,0.002547784,-0.002949387,-0.002684353,0.003769888,0.00101364,-0.001129975,-0.000748388,-0.000361248,0.000297865,-0.001840303,-0.000142015,0.00086178,0.002271648,-0.00096289
0.013252561,0.008021766,0.002530765,-0.005536287,-0.000484164,0.000791218,-0.001232825,-0.000534611,0.001575715,0.001499621,0.00026726,8.94E-05,0.000775955,-0.001292781,-0.001115233,0.000786033,-0.000927461,-6.84E-05,-0.000590444,0.00149327
0.009911272,0.005058684,0.000247016,-0.000444694,0.003177084,-0.001790676,-0.001328057,0.001325739,0.002099365,-0.000854687,0.001029069,-0.00112747,0.000159488,-0.000376754,0.001284479,-0.002979379,0.000446526,9.31E-05,0.000482524,-0.000693307
0.010946405,0.00131592,-0.000843868,0.003967771,-0.000726443,-0.002261241,0.003094057,0.001747187,-0.001403509,-0.001378895,0.001685677,-0.000157115,-0.002341522,0.001706892,0.000288118,-0.001131985,-0.000979245,-0.000903639,-0.000248453,-0.001540031
0.011153039,0.0018544,0.001426502,0.004644423,0.001758739,-0.003091236,0.002053363,-0.001504909,0.001377047,0.000392271,-0.002742804,-0.00188356,-7.42E-05,0.001757805,0.001043986,0.000306064,-0.001214732,-0.001001239,-0.000345775,-0.001254209
0.006682839,0.00562615,-0.003624092,-0.003444738,0.001226751,0.006070782,0.004654431,0.004166583,-0.004505286,-0.002129596,-0.00050164,0.00312512,-0.000946405,-0.000403412,-0.000978801,0.000248255,-0.003088533,0.00129239,0.000265505,0.001344078
0.007809503,0.004521976,-0.004105311,0.002542528,0.000465925,0.000995806,-0.001655705,0.000289724,0.000922944,-0.000759817,0.000461823,0.000840975,-0.000209011,0.001400121,0.000102304,-0.000640995,-0.002815387,5.78E-05,-0.000186076,0.001171311
0.008994456,0.004829609,-0.001469045,0.003013898,0.004018805,-0.000201442,-0.00344482,0.000338441,0.001197481,3.25E-05,-0.001155423,0.000442854,0.002817687,0.000612297,0.000867454,-0.001494424,-0.001390715,-0.000313304,-0.000727759,-0.0006986
0.0106778,-0.003779809,0.001044994,-0.000580373,-0.004893286,-0.001242574,0.000191112,0.000305837,0.002143257,2.19E-05,0.002521089,0.002123412,0.001009295,0.001332817,0.001774926,-0.001457164,0.00060766,-0.000481218,0.001687347,0.000861296
0.00898647,0.00374717,-0.002250234,0.00273655,-0.000112374,-0.001998629,0.001365027,0.002191118,-0.001480945,-0.001081819,0.001028492,-0.000565891,-0.00262663,0.001468755,-0.000282175,-0.000929013,-0.000820208,-0.001251276,0.001627444,0.000222827
0.010114926,0.005956352,-0.003137549,0.002200929,0.000498924,-0.001870347,-0.002501414,-0.00201609,0.000219522,-0.001535031,-0.000110535,-0.000123285,-0.000439141,0.001022886,-0.001191777,-0.000582787,0.000735306,-0.000671441,0.000462376,0.000445876
0.012030867,0.004540383,0.002988946,-0.001691931,-0.001925423,-0.00076138,-0.000377568,-0.001538213,-0.002301374,0.004718495,0.002304422,-0.001164015,-0.000499567,-5.15E-05,0.000985022,-0.00037584,-0.000725334,0.000738292,0.001279573,0.000839691
0.012081126,-0.000239863,0.00508048,-0.002439197,-0.003116923,-0.002783367,-0.00359521,-0.000377129,0.002373046,-0.000487687,0.001572992,0.000752758,0.000811064,-0.000471691,7.17E-05,0.000937916,0.000773582,0.000579223,-0.000286773,0.001412916
0.008287053,0.002233669,0.000878443,0.000706128,0.00287678,0.000745861,-0.002295927,0.001633471,-0.002501996,0.001952586,0.000779941,-0.000432651,0.000730147,-0.000556572,-0.00018785,-0.001990207,0.001514967,0.001179072,0.000256094,0.000665733
0.012901676,0.0028659,0.00680977,-0.005129686,-0.001017896,0.000419977,-0.001341168,-0.001002694,0.003692549,0.00227412,-0.002058854,-0.000265498,0.00180393,-0.000606127,-0.000996922,0.000483227,0.000777755,0.000967551,0.000139943,-9.57E-05
0.010680845,0.001240685,0.00167265,0.001588699,-0.001876375,0.001479113,0.003588821,0.001698409,-0.003047957,-0.003826722,0.000122931,0.002959307,7.29E-05,0.000891357,-0.001744746,-0.002087556,0.000964356,0.000762728,-0.001086112,-7.06E-05
0.010847291,0.002444381,0.001706346,-0.000737862,0.004176104,-0.000727665,-0.000479513,0.002486718,0.003086612,0.00242874,-0.001748238,-0.000445498,0.002816361,-0.001080854,0.000144844,-0.001976883,0.001023037,3.83E-05,0.001006014,-0.001734323
0.011311835,0.003479229,0.002151831,0.002965989,0.000793081,0.00264242,-0.00087005,-0.001632618,0.001495714,-0.000520584,0.000422727,2.93E-05,0.002287231,0.000387081,-0.00145988,-0.000427461,-0.000656959,0.000761941,-2.45E-05,8.37E-05
0.008267095,0.001229056,0.002706284,-0.000304861,0.002767281,0.005423372,0.000916576,0.002326121,-0.000903237,-0.003585033,0.001674428,-0.000134309,0.000908084,0.000258519,0.001149251,0.002001351,0.000435267,0.002142223,0.000420066,-0.001454567
0.011248485,0.00270343,0.000966198,0.000561744,0.001537492,-0.000273551,-0.001310307,0.004031227,0.000133436,-0.000319675,0.000871856,-0.000431406,-0.001351049,-0.00081193,-0.001180372,0.000779443,-0.001043601,0.001252999,-0.000436673,-0.000797631
0.008653262,0.001845744,0.00041587,-0.003898677,-0.001448144,0.004304504,0.002877293,0.000901329,-0.000220443,-0.000965106,0.000785603,0.003268402,-0.002618053,-0.000926018,0.002052917,-0.001012407,-0.003160175,0.000732703,-0.000148439,0.001003147
0.008132589,0.00061166,0.000595962,0.001470998,-0.000722343,-0.000509285,-0.001508601,0.001060361,0.000785648,-0.001043133,0.002544957,0.00070214,0.000201018,-0.000305592,0.001852893,0.00137735,0.001017271,-0.000245465,0.001277773,0.000583754
0.010395029,0.00687326,0.001196249,0.00258216,0.002163239,-0.001172995,0.00044544,-0.001550285,-0.000817758,-0.000310748,0.000163345,-0.00043831,-0.001118879,-0.000504869,0.000699702,0.000859867,-0.002029047,0.000315237,-0.000777954,0.001085026
0.006010975,0.002475673,-0.001784056,-0.002089258,0.000604676,0.007625324,0.004903004,0.002567691,-0.003691354,-0.000899506,-0.001191532,0.003580544,0.00031387,-0.000373096,-0.000758828,0.000387448,-0.002719893,0.000863709,-0.000825849,0.001484676
0.011095171,0.006730898,0.001084481,0.002387151,-0.000622614,-0.000258257,0.001532291,-0.00253504,-0.000355453,-0.000107223,-0.00070796,-0.00040361,-3.76E-05,0.000279405,-0.001596732,-0.000275714,7.34E-05,0.000322902,0.000190002,0.000850223
0.008777796,0.006229354,0.000578506,0.003771037,0.002446073,0.002050702,-0.003828889,-0.00095244,-0.000137648,-2.62E-05,-0.00077599,-0.000891804,0.000880363,0.001541693,-3.49E-05,5.40E-05,-0.000653126,0.001449544,0.000467504,1.94E-05
0.012798395,-0.000676191,0.003480336,-0.006076271,-0.001376786,-0.001328904,-0.003148524,0.001186023,0.003067593,0.000214781,0.000870864,0.001687347,0.00071127,0.000982629,-0.000347344,-0.001136892,0.000283401,0.00078696,0.000281876,0.000918818
0.012598338,-0.000956748,0.006455631,-0.004558305,-0.003160903,0.001172001,0.000570107,0.001091644,-0.001212094,-0.001790501,0.00115913,0.002370857,-0.001601757,-0.002214513,-0.000135371,0.000841529,-0.000646005,0.001737151,0.000384341,-0.00045683
0.012499106,0.003654624,0.002459701,0.001177086,-0.003622585,-0.003518442,0.000668679,-0.001398878,0.000275218,-0.002567915,0.000951222,0.000474207,-0.001602817,-2.59E-05,0.001430386,-0.002001644,0.00016255,-0.000455442,0.000576622,-0.000146091
0.010262903,0.003494552,0.001772333,0.000690341,0.004004419,-0.001835925,0.00122597,0.001199777,-0.001064013,0.001000412,-0.00376543,-0.001448601,-0.003677552,-0.001885079,0.001118583,-0.000848602,-0.000438671,-0.000827599,-0.000337271,-0.001784266
0.012664032,0.00463813,0.00319278,0.001535267,-0.001654235,0.000200639,0.003477006,-0.002279935,0.000495749,0.000588852,-0.002982946,0.000127689,-0.000881099,-0.000854728,-0.001506538,0.000237888,-0.000623942,4.69E-05,0.001104161,-0.00111256
0.008431254,0.005390238,-0.001921792,0.00405007,0.002211792,-0.001981996,-0.0015457,0.001956165,-0.00039652,-0.000398005,-0.000603569,-0.000386595,-0.000928299,0.001488962,0.000487497,0.001164077,-0.000508424,0.00038204,-0.000851042,-0.001370367
0.011720059,0.003441835,0.001530935,0.003146815,-0.000484582,0.000336304,0.002454177,-0.001198732,-0.003381053,0.004864829,0.000371261,0.000621325,0.001617059,0.000138836,-0.00149656,-0.00166289,-0.000450831,-0.001127491,-8.30E-05,0.000535475
0.009938094,0.002085753,-0.002174431,0.001395457,0.000968008,0.000300208,0.001276478,0.002934149,-0.000524626,-0.001769226,0.000170023,0.00159753,-0.002013397,-0.000351764,0.000495101,-0.001915488,-0.001156061,-0.000601029,-0.000362864,0.000502927
0.009731747,0.00790519,1.61E-05,0.000579074,0.001540066,0.000174261,0.003454642,-0.002664147,0.001283207,0.000783221,-0.002706977,-0.001606535,0.001455165,0.001354321,-0.000945546,9.51E-05,-0.001463645,0.000929441,8.62E-05,0.000614461
0.011354379,-0.000361884,0.005142631,0.005068111,6.94E-05,-0.000277046,-0.000827599,-0.000649303,0.000151166,-0.000722444,-0.002600933,0.002457006,0.004091428,0.000924994,-0.001259704,0.001664639,0.001215726,-0.00028251,-0.000622905,-0.003081558
0.012896295,0.000172326,0.008503636,-0.003593574,-0.001512076,-0.003732239,-0.004327673,0.000418925,-0.00044475,-0.002338019,0.002554463,-0.000545173,-0.001942751,0.000217199,-0.000641366,0.002036555,0.003034767,0.002022103,-0.000929447,-0.000664937
0.010820809,0.001227051,0.004041466,-0.003794559,-0.003919135,-0.00316759,-0.000293069,0.001286478,-0.003631615,0.004247058,0.00275353,0.000401228,0.000119231,0.000205193,0.000606442,-0.000770814,0.000455408,0.000698947,0.000916625,0.000500566
0.008588963,0.001619597,0.00123788,0.001428053,0.00246225,0.000278566,-0.003728959,0.001132663,0.001345557,-2.72E-06,-0.000971074,-0.001591113,-0.000185236,-0.000970624,0.001522431,0.000469609,0.000858769,0.001124311,-0.001296098,-0.00045743
0.012463095,0.007342952,-0.001355838,-0.004207674,-0.002435155,0.001622328,-0.001130718,-5.32E-05,-0.00032618,-0.000912451,0.000204232,0.000258446,-0.001228312,-0.000192951,-0.000368657,-0.001116188,-0.000702915,-0.001076442,-0.000270401,0.0010095
0.008827742,0.001166088,0.003701529,-0.00223722,0.003660644,-0.002035331,0.0001133,-0.000298155,0.001553379,-0.000319358,-4.50E-05,0.000324061,0.001206205,-0.000433509,0.001930359,0.001057108,0.000880922,0.00075574,-0.000455316,0.000623716
0.013611433,0.005661058,0.003596971,-0.00607952,-0.002057473,0.001510259,0.000881294,0.003752608,6.65E-05,-0.00033205,0.000370915,0.000324515,0.000171699,-0.000393929,-0.000574176,0.001184838,0.000809978,-0.000306959,-0.001036226,0.00051693
0.007614949,-0.001077783,0.001979659,-0.003284783,-0.000124956,-0.000613064,-0.001115453,0.000191318,-0.003285536,-0.001937549,-0.000407943,0.000756535,-0.000907781,0.000852441,0.001571118,-0.000237856,0.001077736,-0.001176159,4.16E-05,-0.000407187
0.011342388,0.006409132,0.000430664,-0.004596109,-0.000418863,-0.001920201,0.003682352,-9.41E-05,0.002065052,0.001368582,0.000814025,0.000151621,-0.000126347,-0.001177113,0.001348036,0.000282039,-0.002154276,3.19E-06,-0.000637308,0.00167845
0.010976665,0.007631287,-0.000421283,0.002050865,-0.000905454,-0.000383936,0.000153552,-0.002894035,-0.000291358,-0.000434071,-0.000650547,-0.001489924,0.000103657,0.001280451,0.000270608,-0.001203706,-0.000458294,-0.00058458,0.000346043,0.000837624
0.011353611,0.001165528,0.004981115,-0.004086992,-0.002104583,-0.000560608,-0.005144243,-0.000875321,0.000712253,-0.000514666,0.001897457,-1.01E-05,-0.002169049,0.000698101,-0.002159048,0.000309791,0.001976649,0.000764663,-0.000274366,-0.000643591
0.010151558,0.004702003,0.000746333,0.000913277,0.003028851,0.00085415,-0.004725573,0.000238847,0.002664698,0.000432458,-0.002229402,-0.000631571,0.001623702,-0.000417498,1.43E-05,-0.001030473,0.00087552,8.11E-05,0.000728771,-0.001273879
0.012366131,0.00522672,0.005795933,0.003811483,-4.26E-05,0.000332676,0.002021479,-0.004193661,-0.001069197,0.000894011,-0.002884608,-0.00116251,0.000104583,-0.00083401,1.13E-06,0.000554939,0.000311923,5.51E-05,0.000860909,-0.000591726
0.011167892,0.003339455,0.006375731,0.000435854,-0.000637415,0.002064898,-0.001127111,-0.000697564,-6.37E-06,-0.001267971,-0.001927015,0.002024338,0.002003561,-0.000629144,-0.000237833,0.00282714,0.000717309,0.001736822,-0.000823803,0.001088525
0.010342496,-0.000897104,0.001636404,0.001524841,7.51E-05,-0.001128439,-0.003141797,0.002321767,4.95E-05,-0.000547175,5.92E-06,-0.00078506,-0.001914066,-0.001503904,0.002186164,-0.001995966,0.000849459,-0.000949928,-0.000654636,-0.001616395
0.013114314,-0.000310208,0.007786979,-0.004516945,-0.003770056,-0.00291079,-0.004060912,4.88E-05,-0.000595326,-0.003114144,0.003155298,0.000663804,0.001529629,0.000278681,-7.07E-05,0.001333814,0.001587435,-0.000691958,-0.001107783,0.000278774
0.010354223,-0.002672754,0.003741638,-0.003381107,-0.000338134,0.000645218,-0.002552124,0.000341304,0.001533115,-0.000504568,0.000332554,0.000970508,0.001205293,0.000926622,0.000510598,-0.000306162,0.000412472,0.000329748,-0.000743123,-0.001285574
0.014762879,0.007927319,0.005964626,0.002205628,-0.003944733,-0.000577163,-8.20E-05,-0.002629096,-0.000547579,-0.001108732,0.002121808,0.000713682,-0.00078709,-0.001665936,0.00050852,0.001806283,0.001262554,-0.00057172,-0.000338328,-0.000204012
0.010041763,0.009447979,-0.000773968,-0.000281202,-8.16E-05,0.002137964,-0.001253239,-0.002774331,-0.003569749,-0.000149192,-0.001043219,-0.000856935,-0.001979571,-0.000663377,0.002004167,-0.000731905,0.000279344,0.000740997,0.000320954,0.000863398
0.006464738,0.003476318,-0.00065093,0.002094313,-0.001613383,0.000112606,0.000504814,0.001198046,-0.002231015,0.001026292,0.001583576,0.001230931,0.000534763,0.001625466,0.001625868,-0.001496804,0.00039083,-0.001002183,-0.000163941,0.000822775
0.010757391,0.009400294,0.000209156,0.000943882,-9.99E-05,0.001774233,0.002870869,0.001216507,-0.002570565,0.000813959,-0.001750323,-8.72E-05,0.000766887,-0.000680016,-0.000576578,-0.000592164,-0.002028209,-0.000958095,0.000380418,-4.59E-05
0.007903053,0.005712358,-0.002317666,0.003618312,0.001614782,0.000358528,-0.003258269,4.62E-05,-6.75E-05,-0.000623439,-0.000452446,0.001169711,0.002625075,0.000881785,-0.000330911,-4.34E-05,-0.002339379,-0.000151881,-0.000852756,-0.000993171
0.00978731,0.007248756,-0.001159151,0.002735384,-0.00013628,0.001245169,-0.0026665,0.00165937,0.001333026,-0.002248941,-0.000556623,-0.000567182,0.001500296,0.000297841,-0.000461326,-0.000203149,-0.000936003,0.000229756,0.0001806,0.000556094
0.006966866,0.005494601,0.000383217,-0.000377823,0.000398461,8.48E-05,0.000367378,-0.004428429,-0.00138954,0.000855433,-0.00143615,-0.001506654,-0.000929491,-0.000555106,0.002627235,0.000506497,-0.000751897,-0.000788058,0.000753506,0.001692812
0.012381726,-0.000477684,0.00596541,-0.001543928,-0.0034559,0.004029083,0.000876897,0.000126856,-0.000570444,-0.000940016,0.000443172,0.001760768,-0.00082149,-0.000693331,-0.001337799,0.001612085,0.000664659,0.002018479,0.000373324,-0.001751336
0.009760806,0.008377265,-0.000641041,0.002091707,0.0002623,0.000670936,-0.000154812,-0.002131153,0.001112391,-0.000491023,-0.000543394,-0.001923347,0.000436541,0.000891053,-0.000388792,-0.001195934,-4.79E-05,-0.000357336,-0.000228697,0.001879401
0.011735484,0.002481812,9.55E-05,-0.004509006,-0.002033496,-0.00267444,-0.005817229,-0.0009266,0.002150484,0.001488317,0.001629911,0.000550049,0.000173868,0.001463254,-0.001206955,-0.000836442,-0.000340502,-0.001235942,0.000721529,-0.000458155
0.00954059,0.001360234,0.001428536,-0.001771121,-0.002952188,0.001530016,0.002535957,0.001735273,-0.002503049,0.002853509,0.002124419,0.00113463,-0.000780584,-0.000487511,0.001185961,-0.000934609,0.000205741,0.001463334,0.000305392,0.00098267
0.010705609,-0.000871435,4.33E-05,0.003634017,-0.003058381,-0.001397147,-0.000559717,-0.000580785,0.000119286,-0.002100243,0.001192124,0.001495634,0.000399506,0.001159796,4.54E-05,-2.53E-05,0.000204736,-0.001393893,-6.73E-05,0.000591696
0.014437625,-0.000442069,0.00958894,-0.003773618,-0.000722662,-0.002964488,-0.002564859,-0.000550711,-0.00085981,-0.002043043,0.001128655,-0.001995707,-0.00077972,-0.001100957,8.71E-05,0.000680289,0.002263592,0.001843982,-0.002092328,0.000349039
0.015802728,0.005691392,0.007343728,-0.001309382,-0.002386775,-2.47E-05,-0.001678689,-0.002314285,0.000895922,0.00120018,-0.000257448,-0.001127612,0.0007591,-0.002029004,-0.001119117,0.001573098,-0.000143997,0.001436337,8.90E-05,-0.0004287
0.005207831,-0.002786506,0.003753072,-0.00640975,0.001903796,0.007463321,-0.002324026,0.001637944,0.002199305,-0.001086688,-0.000582695,0.000642914,0.000354779,-0.001369634,0.000477491,0.001954756,0.000189182,-0.002213319,0.00179436,0.000361385
0.009611666,0.000708453,0.002434773,-0.002480806,0.003815519,-0.002734269,-0.001223676,0.0008642,0.002031563,2.60E-06,-0.001463519,-0.000188362,0.000424727,-0.001479522,0.000652274,-0.000659707,0.000982091,-5.98E-05,0.000481104,-0.000626972
0.010714021,0.002613321,0.003760357,0.004122583,-0.001145294,-0.001425331,0.002586796,0.000187635,-0.002265394,0.004216674,0.00170671,-0.001158671,0.003174115,0.000900052,0.000361718,-0.000411146,-0.000121294,-0.001061128,0.000129912,-2.45E-05
0.008653129,0.006053349,-0.001184914,0.00430563,0.002779119,-5.18E-05,-0.003048174,0.000602632,0.001491518,0.001677769,-0.003004125,-0.001983476,0.000372247,0.000295354,-4.44E-05,8.29E-05,-0.001136794,0.000249488,-0.000606667,0.000167349
0.010193643,0.008724244,0.00071624,0.00345224,0.001153664,-0.000506391,0.001893216,-0.00316876,0.000173669,0.000179675,-0.003540689,-0.000850083,-0.000616107,0.000413573,-0.001033548,-0.001224165,0.000972017,-0.001365817,0.001250333,-0.000772456
0.009709863,0.003262195,0.002096088,-0.001298192,0.003230502,-6.00E-05,-0.004579394,-0.000323596,0.001734507,0.000265414,-0.003521887,-0.00108921,0.000811494,-0.001513772,0.000616953,-0.00111773,0.001778045,-8.55E-05,0.0002137,-0.001545665
0.007983562,0.000168378,0.003560988,-0.003894932,0.005569206,0.00389239,0.000214644,0.001497009,0.000675738,-0.001855993,-0.001801421,0.000405226,-0.000308947,-0.001847392,0.002709289,0.000687338,0.001016316,0.002405635,-0.001009406,-0.003142051
-0.011698554,0.000591814,0.00257929,0.003058717,-0.002624084,-0.002784909,0.003138853,0.001583954,0.000213733,-5.65E-05,-0.001682951,0.000310991,0.000822734,-0.00065778,-0.000265581,0.000488104,0.000611546,0.00117177,0.000891191,0.000938259
-0.010606058,-0.001098387,0.003068734,0.000908984,0.000427152,-0.000834319,-0.001714591,0.002218691,-0.001132964,0.000148339,-0.00058837,2.48E-05,-0.00014513,-0.000120907,0.001371136,-0.003220191,-0.000368196,0.000613163,0.001179428,-0.000118121
-0.011086221,0.009114477,-0.005228332,-0.003917425,0.002354414,-0.003904106,0.002381721,-8.02E-06,-0.001720678,-0.00080161,-0.000566095,0.000944345,0.000140343,0.002655631,-5.90E-05,-0.001174033,0.00159152,-0.001394976,0.000201518,-0.001825017
-0.008535388,0.003343588,-0.003221338,0.000344962,-0.000136399,0.001836325,-0.000740696,-0.000909589,-0.000283057,-0.000833484,-0.000926628,0.000525977,-0.000511315,-7.77E-05,0.001979525,-0.000325124,0.001709286,-0.001089588,-0.001265384,0.000544752
-0.0123532,0.00251328,-0.000461493,0.002834865,-0.002798216,0.001851006,-0.001532759,0.000318729,0.00049507,-0.000157232,-0.000130636,-0.000302376,-0.001347795,-0.001091794,-0.000337232,-0.002054159,0.00029202,-0.000873852,-0.00137983,0.000634059
-0.013527729,-0.003100643,0.00253386,0.004079396,-0.002303342,-2.43E-05,-0.002567147,0.001653362,0.001340248,0.001003942,-0.001628164,0.001053731,-0.001056316,-0.000274545,0.000184339,0.000422685,0.000697968,-0.00184045,-0.001154669,0.00051011
-0.011105173,0.002575239,0.000659041,0.001513775,-0.002484057,0.006922423,-0.002613791,0.000685619,0.001458241,0.00038129,0.001680058,-0.001861878,-0.000358358,6.54E-05,-0.001456128,-0.000774638,-0.000146141,-0.000962945,-0.001455233,0.000432052
-0.009994944,-0.002715144,0.004406453,-0.002594863,0.001691106,0.001530419,-0.000490881,-0.000234235,0.000340967,0.000122712,0.000443913,0.000367633,-0.00049157,0.002720936,-0.000317563,0.000340721,-0.000706577,-0.001519763,0.000906851,0.001182515
-0.010357472,-0.002173326,0.002590697,0.003122879,0.000748313,-0.000640131,-0.001273537,0.000274647,1.27E-05,0.000699266,5.67E-05,0.001872068,-0.000600745,-0.00065988,-0.000506616,0.000409821,0.000650379,-0.000159788,0.001586488,0.001047302
-0.012516035,0.000700148,0.000623502,-0.000595811,-0.002767797,0.000615686,0.00114248,0.000421073,0.000704348,0.001510572,-0.00137231,3.56E-05,-0.000607898,0.002182324,-0.000360454,-0.001206923,-0.001421979,-0.001127875,8.34E-06,-0.001404132
-0.011208078,6.37E-05,0.000534697,0.002736198,-0.000464821,0.000250599,0.000871726,-0.00016303,0.001037071,0.000767823,0.000571616,-0.000551096,0.000106016,-0.000205138,0.00037774,-0.000727104,-0.001356414,0.000243227,-0.001105799,-0.000156207
-0.010691867,0.000451671,0.002609013,0.002227921,-0.000563868,0.001128826,0.000644027,0.000254138,0.000259213,-0.000339339,0.00027847,-0.000344646,-9.39E-05,-0.001869787,-0.002292135,-0.000391681,-0.000343254,-0.000392312,-0.000740752,0.000672576
-0.01087614,-0.001762771,0.000747431,0.001893415,-0.001853517,0.00199447,0.000113108,0.000283461,0.001511669,0.001539297,-0.001771705,0.000790533,-0.001549811,-0.000169237,0.001628388,-0.001442461,-0.000893001,-0.000326944,-0.001825682,0.001312855
