X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X140	X141	X142	X143	X144	X145	X146	X147	X148	X149	X150	X151	X152	X153	X154	X155	X156	X157	X158	X159	X160	X161	X162	X163	X164	X165	X166	X167	X168	X169	X170	X171	X172	X173	X174	X175	X176	X177	X178	X179	X180	X181	X182	X183	X184	X185	X186	X187	X188	X189	X190	X191	X192	X193	X194	X195	X196	X197	X198	X199	X200	X201	X202	X203	X204	X205	X206	X207	X208	X209	X210	X211	X212	X213	X214	X215	X216	X217	X218	X219	X220	X221	X222	X223	X224	X225	X226	X227	X228	X229	X230	X231	X232	X233	X234	X235	X236	X237	X238	X239	X240	X241	X242	X243	X244	X245	X246	X247	X248	X249	X250	X251	X252	X253	X254	X255	X256	X257	X258	X259	X260	X261	X262	X263	X264	X265	X266	X267	X268	X269	X270	X271	X272	X273	X274	X275	X276	X277	X278	X279	X280	X281	X282	X283	X284	X285	X286	X287	X288	X289	X290	X291	X292	X293	X294	X295	X296	X297	X298	X299	X300
0.009076797025355837	-0.01136509183609332	0.0106795204108232	0.010564787667474823	-0.010264889461305665	0.008004405160614108	-0.010890627911253949	-0.009654854036048188	-0.012345149638974652	-0.008827456472196423	0.010483133084113753	0.009965191936679938	0.007163538879541905	-0.01393326618501648	-0.009328234828090773	0.011165941289139223	0.00967297967244007	-0.01156379067002225	0.007573000844392807	-0.010248094884853749	-0.010046681612709949	0.00980023872292411	-0.00945895526190588	0.008496915340353602	-0.009702513790672126	0.010659686874721682	0.007468684622760707	-0.010699776858893902	0.007342137078925914	0.008767424114567893	0.00852470412204718	-0.010011324524732381	-0.011210128164615961	0.0055613154364284965	-0.011113821745218537	0.011210607336651043	0.007435188583922177	-0.009867984300711662	-0.012786645824628542	0.008823962522201469	0.008726825959120806	-0.010985515806814608	-0.013104344585165597	0.00960909021983877	-0.010999413324125202	-0.009804902320251191	0.007669517704429638	0.008425647352757176	0.0075149465191366865	0.01051116685482439	0.008546013043950824	0.006794902824108787	-0.010365269523000752	-0.01224137694008334	0.007969176228474538	0.0076017158339373786	-0.010601668419964235	-0.0093156806494824	-0.0027041929434416623	-0.012292890624355	0.008296284084507475	0.008512362219041761	0.005379519136514842	0.009756126376630836	0.01002086790875015	-0.013325573196445473	0.006990051134862537	-0.011040370561980156	0.009110155222740621	0.006550554166642277	-0.012021590378166016	-0.009061668914328927	-0.0077996296181401074	-0.012239771077959725	-0.012416299122892055	-0.014050749056288094	0.008006759456001268	0.011509191416765145	0.01063684146983047	-0.009862449685365508	0.010809716280743911	0.009085037288944726	-0.010151135882603706	-0.010598366127054216	0.007694191490887239	0.009891030295567088	-0.01265072422397328	0.011152737676674922	-0.01106342988026135	0.00979594606757722	0.008570831952998532	-0.01136343717631871	-0.012644490149709333	0.007850070248511502	0.008428333881521267	0.0069650419177601005	0.003650953510763013	-0.010183845738942175	-0.013698865262946778	-0.011609223796182799	0.008068133408070595	0.0064942432580199815	0.008068235984442375	0.010192118425790615	0.006689633583330164	0.009748819592218058	0.011499009197982184	0.010120051276916342	0.01049516267607622	0.008208815409974412	0.011330711360405789	0.00801908593753198	0.010281957519031989	0.010515683042912569	0.01064751910751546	0.007399716779356332	0.0076110632837540155	0.010428353678064205	0.010616896360489778	0.010696837676511212	0.008114027070729956	0.010778154183339356	0.0069578675385978655	0.01089338527801019	0.011127222747416572	0.010220231581878203	0.009479360272591433	0.008799768379180348	0.011255131926982728	0.008333874505736387	0.009498161751014365	0.009638524616701253	0.005853419025420613	0.005825274517731218	0.007061148119249665	0.009085257757147488	0.00752363576427191	0.00810954030226463	0.010116248192700699	0.010488502353284844	0.0067542360585829036	0.011127256150970967	0.009133931031121534	0.009305207704142155	0.009635031547506143	0.007401025084904863	0.00972921135487264	0.007689439613379796	0.006635692283655426	0.008393207732954246	0.005185009561401892	0.009126834129848726	0.006773106269516568	0.01117533242476631	0.01089839393099356	0.010768846986945843	0.008719689469122131	0.010856561919964335	0.0065077492701240535	0.009990689112722419	0.008505539571343377	0.007720571958352955	0.009658213652580579	0.011324854404191703	0.009048985295801596	0.007058867226744946	0.01046751294544043	0.0072675179382163824	0.011656609339794965	0.006058731382495589	0.009344791315789514	0.008967286016852583	0.009752142889912585	0.008580615860295389	0.010554801063809545	0.009426303376517413	0.00882734197608389	0.011534312529449559	0.008796933197404287	0.012921812060369551	0.008028473800546417	0.00497707651812918	0.008750816854476682	0.005898725308658613	0.007780289501451619	0.004955989136373175	0.010701950131404766	0.007747712899542122	0.010037043243481295	0.007735319230557073	0.009176946995883555	0.01284632301017246	0.013948476918138568	0.0042957149480272565	0.008067216901250588	0.00900637972584664	0.006652981837955642	0.00818307021042938	0.008165202871667202	0.006903006805943139	-0.01178874358844624	-0.010737994502765157	-0.010175033179369726	-0.007691141330499644	-0.012296054114198159	-0.013641048508601665	-0.011027515886053047	-0.010149314647932936	-0.010494605265447987	-0.01246028722278456	-0.011274025119164732	-0.010786201040626935	-0.010970323936491782	-0.012233673296059955	-0.011901666277720402	-0.012305881338474984	-0.010827687316524061	-0.01049495439861061	-0.010846515296703831	-0.006035810213213729	-0.01205922011249316	-0.011706995780970451	-0.009697488998140874	-0.01140609397209004	-0.01021203107781182	-0.013733208583445582	-0.013164959013924988	-0.010137075913105597	-0.010883298616788847	-0.0118620430330976	-0.011474755186535977	-0.010898594889969198	-0.010940516903509931	-0.010471381347739079	-0.008165857991308333	-0.01108867684011734	-0.009876703722871456	-0.010956537892198547	-0.011357245293851974	-0.007688334849266196	-0.011551902235553625	-0.01009934780062109	-0.012191389767842519	-0.010789912040055864	-0.01298684997494264	-0.007461385428598223	-0.011777584485155056	-0.010872830448050083	-0.011270635983287487	-0.011962541094642207	-0.009044870275276964	-0.011455749823303898	-0.011354271439874641	-0.010503009938483243	-0.010847961034755885	-0.009999263035109505	-0.013508887845770881	-0.009693359114075312	-0.011882447554864001	-0.011527844297043111	-0.01174909173604257	-0.010695425006858928	-0.008300703824479857	-0.013607602126879847	-0.013341046539156309	-0.012406889309782036	-0.012091521045631803	-0.011380405869608935	-0.011120233094494423	-0.009810622348418903	-0.010842966249938671	-0.011098893923042339	-0.009901071303142831	-0.013802775471265767	-0.012855118729078505	-0.010616203539258242	-0.012451666432754143	-0.01092220678420722	-0.011840204326413318	-0.011003459098769666	-0.0055763486811501554	-0.010788918945131624	-0.005752325403901778	-0.009074991780455156	-0.008799239579363356	-0.00979650262131346	-0.010178387183042646	-0.01085352632862789	-0.010111239119758881	-0.010785191411628535	-0.012806615102937274	-0.011658023224246096	-0.01177807494227473	-0.011756482959796205	-0.011155378792729391	-0.012557638212115292	-0.00998963209872059	-0.010728861804013353	-0.00852016631477568	-0.011346935227659255
-0.0011830095273061944	0.0003988396407850985	-0.00520510203412469	-0.000815303290304068	0.002773941648109631	-0.002844563209806275	0.008163826700092204	0.00144275467526179	-0.0020349238098605685	-0.0022478858783032494	-0.004246509841317538	-0.00047287622944571574	0.002498760735191025	0.0028596851114974695	0.0025450797190977037	-0.0017949159758017224	-0.00436415864080398	-0.0009810038518864635	-0.004412924572529286	-0.000512811160614955	-0.002703719051782332	-0.0034366488890571886	0.0036667358171640334	-0.0028685458263589376	0.006927693879285809	-0.0025372746261814456	-0.004046123291170878	-0.004908826474527978	-0.0010272040114362607	-0.0009474784670923293	-0.0043847576103065505	4.4282023717032326e-05	-0.0009609913766151716	0.002090753897591359	-0.0006521918011111805	-0.005039486851805608	-0.004059369699778218	0.0022484859671237194	-0.0021426033531320083	-0.003051974462069707	0.0053646725147117194	-0.001387017525233763	-0.0022099595814208694	-0.004471299240962759	0.00023200866606502873	-0.002791585895103945	0.0025198429996419586	0.0005770847013252338	-0.003157434332017972	-0.0025586844486785204	-0.002742310114277624	-0.0034787173195774857	-0.0031594958756345883	0.004431667597239507	-4.661506445871811e-05	-0.002951712654340228	0.007311349284152197	0.000151021641407775	0.005302227929905845	0.0014640441701385468	0.003028120536980359	-0.006093386425531645	0.011829423792352035	0.00035653380294107373	-0.004082818668785671	0.002418701799835855	0.0037880085336576786	-0.0035359859127399164	-0.0008331624935357592	-0.001547717429005198	-0.004316768561264122	-0.0056230121119637	0.004356699215698322	-0.0018768993020473197	-0.001499507038775121	0.0040622053093881325	-0.003902907893639571	-0.0022183416801798794	-0.009319963181359307	0.0017488707806163838	-0.0027812233909871144	0.00024414840228633924	-0.001449762257469422	-0.00011831620835397151	-0.0017042635776004617	-0.0060164550799373905	0.0011675227993461147	-0.004776196746383484	1.1894361243148987e-05	-0.0032328078346630595	-0.0028694328937880894	0.0034735395322563916	0.003525137610563108	-0.0002822402389995482	-0.004759336164920191	-0.0011623961235146705	-0.005676445254331957	-0.001174703501454647	-0.00037231163140517804	0.0003830513810545179	0.00281283517608812	0.004745162202735551	0.0013878093863432142	-0.004307208099913847	0.003544809580777394	-0.0033056682032389715	0.002956006547042352	-0.0034615595991904185	-0.0002025929877259758	-0.0015503427638009345	0.009334601848765368	-0.0020790477722974457	0.0066653580967365325	-0.0029026394768797118	0.0027144372718645054	-0.004472111298570655	-0.0045796171272242114	-0.0021333499203611463	-0.0011410349755594086	-0.003304889192749292	-0.00548996619615758	-0.0004328127479081409	0.005910404014400265	0.0002262487226212303	-0.0013812579163055149	-0.005948885445469209	-0.00322746777132082	-0.0011718402000520675	0.003635844618050248	0.0008094862801853862	-0.0030726192786165864	-0.0026368287226856773	0.002550124121977581	0.0013591227535863352	0.0015361120729605912	-0.008142430321428721	-0.0005366257908446463	0.002835092022940927	1.4326096240596552e-05	-0.004463056254044229	-0.002116134354056666	-0.0014632068035846772	-0.003281121289696306	-0.0018987208984483025	-0.0012701850963671552	-0.0019204458542156837	-0.001653337238907244	-0.0013939341845121574	-0.003774481786324755	0.0037277548891630325	-0.0005994764722056071	0.003299035913858039	0.0031053846342887314	-0.004909027733861223	-0.005227864865907562	-0.001098286120995343	-0.0008606381078433799	-0.00034759964103803047	0.0020983427206542962	-0.0014445386833507427	-0.0022259907221330354	0.00478894571787421	-0.005189649259123145	-0.004029690343441574	-0.003107676759817091	-0.002722497084451351	0.003220289051126214	-0.003154922845575683	0.001278736286132969	-0.0052871205849423075	0.0020269643746335395	0.004505797993322156	-0.0030494975439923156	0.0004306200458374769	0.00016558444119553766	-0.001328772326802413	-0.0052512483070793845	-0.004511102582070411	-0.006887554600891779	0.0030363760171021183	0.006338977037748438	-0.0009393565803437464	0.006270938848899709	0.0025915744174208177	0.004131251053750481	0.002345336368312466	-0.0049166131337526064	0.0052740256727870334	-0.0018008450264626397	-0.0030468713046676184	-0.005395969648562722	-0.0046761000991954885	0.0011201168269667913	-0.005993554206470694	-0.003625700764034903	-0.002259123563784334	0.0029222369676050897	0.005605035362805071	-0.00107529070980296	-0.0033494563231277947	0.00046636236081572073	-0.001194694831312091	0.008473007981943477	0.002736024690917667	0.0023045985884222117	-0.0032160792420475167	0.0023558956286374305	-0.002791606128550468	-0.002266427303704252	0.000496261652239979	-7.84049354725947e-05	0.0003264704379457865	-0.0018921225013687215	-0.003488238599921227	-0.003538181471724708	0.003778386855583428	-0.0012132008322305978	0.0020571916554029198	0.008633341658059242	0.006003136442677996	-0.0018947135576252772	0.009049266342399902	0.00044890520013754335	-0.0018498119912869568	0.0016280642078903228	0.007467503473188199	0.005011951285014828	-0.0007941922440309719	-0.0011269353458532787	0.0052026564615071935	0.0002860063190188278	-0.0018865954820726034	0.0009128755442988611	0.0013503882808103428	0.007883703618177881	-0.0036049858162105135	-0.004055013455143733	0.0027785267204615597	2.9098320491505877e-05	-0.001176197089136836	0.0007420626767647313	-0.004793553465192885	0.0002799591852038715	-0.0023049094174500367	-0.003537017572254022	8.29894481050392e-05	0.0017745914052508752	0.0013516567542612731	0.0033180567356405678	-0.0015338329957896271	0.0012482800412608377	0.0010418459743612213	-0.003930074811864862	0.0031510521257454623	-0.0005243723236033382	0.0005778520355325388	0.0007015690516587058	-0.00033739097149923416	0.002462193306637403	-0.0022411988024583942	0.0007570328433338708	0.0004624020392634331	0.002854902096847076	0.0040973533716495885	-0.0022489163068392846	-0.002008633362781445	-0.00032977574110171074	-0.004050751916572471	0.004979166185153029	-0.0008341530236986158	0.00026965210680204415	0.0017590107801281262	0.007501737097935423	-0.0019263297381834819	0.001102216907338456	8.543449063968412e-06	-0.003564531534090676	0.004644162582139082	0.005745508628930654	-0.0027630017963728034	-0.0031151307934700794	-0.002382078242778775	0.0004599474132947545	-0.0025994880397109555	-0.0038419283083572305	-0.003396795493518244	-0.0036101123558354917	0.005344840804923157	0.0009078603356973882	0.003183034088555035	-0.0008337683484318717	-0.0005220026247815248	-0.0015545552278997117	-0.004953083712395979	0.01026915270158997	0.003866224336461402	-0.002785683577492345	-0.0017180579091337668	0.002643396114866052	0.0012915747913173317
-0.000986923813276123	7.475912860880963e-06	0.001517470235214613	0.001761214842411743	-0.0030478046407942335	-0.0009684806418945532	-0.007159059188109104	-0.0009786463899622438	-0.0004543513342685209	0.003523744801055138	0.002026000491868612	-0.0003362183268005344	-0.006068419315327709	-0.00044766912082585576	-0.0011029036758005	0.002627627522313453	0.0007665400675747121	0.002293188134002666	0.0010555911041242342	0.004494994143886344	0.002621552051027779	-0.0013707291409281144	-0.001655338858561815	-0.0020948772277464564	-0.005537621268101833	-0.0005143922853256427	9.685319421647217e-05	0.005711752297394499	-0.0027695996365443916	-0.0010742452043105983	-0.001442457192936896	0.0004361866574918892	0.0006742799640437329	-0.0023466952203218174	0.002090391083272117	0.0008034021042059721	-0.0022977804469217484	-0.002604299480827882	0.0005171365696098656	-0.0004993105642148827	-0.004482424455726053	0.0005386685065260496	0.0031582605585781	0.0017431207679287303	3.237584109842853e-05	0.0019032232963414606	-0.005018638051856478	-0.005137824584566721	-0.001482926390610828	0.0019213247477662743	-0.00014978612125434663	-0.0011430549412498536	0.002353547613920526	-0.004810608078072603	-0.0029463849810286878	-0.0007548542224338955	-0.00487788079471377	-0.0017512682527863674	-0.001630963654651136	-0.0008424963974743362	-0.004243645246845393	0.001240299314263365	-0.0048526982386904345	-0.00043542009855402546	0.0006298924691199524	-0.0005749693355019598	-0.0037985996917219715	0.0015063121682469518	-0.003288352103168352	-0.003283466651231843	0.002973761589920907	0.003981212020286803	-0.003879607124073935	0.0022891018277807723	0.007029497418107706	0.0015844969456615921	-3.597599731915918e-05	0.00191485627130085	0.004664050337651447	-0.002127615526217278	-0.0002853940942960002	-0.004542858876617266	0.002830522922518789	0.0008681667244276405	-0.0031976702721344544	0.0018996554918514312	-0.0004605954551560809	0.0010753273285684665	0.0005974352059798471	-0.0009749666694341056	-0.0008081300251328362	-0.003461967684257019	-0.001959741036817159	-0.0011316756798575522	-0.001713864180171649	-0.002923040200926829	0.0017336903428672135	0.0022142573907275136	0.0016416474985386322	-0.0003322193327380956	-0.004440488859869365	-0.002671960016966135	-0.005049096830964347	0.002171704638576202	-0.0019859423122497444	0.0015561837131473633	0.0017633221330073485	-0.000562378429072999	0.0012778975091162757	-0.0035524008353046096	1.9839057891208982e-05	-0.0015936157670398117	-0.0034860849608104047	-0.0009820076538321412	0.0010687326622281265	-0.0016585238977935123	-0.0024130101362280177	0.002148394054608328	0.001414692836806687	0.0010309688933259338	-0.0019573930813558214	-0.00012574595916857835	-0.003553238399025744	-0.001783314906592211	0.0024051059532681487	0.0024813063250025626	-0.00028751802855482317	0.0017025957084388992	-0.00019938872687391435	-0.0020122958384295913	-0.0028321129873366763	-0.0006845867204373047	-0.005113513368791603	-0.0073326551642434006	-0.004576609850264878	-0.0014790278499277438	-0.004280207569767446	-0.0064127184274592386	0.0003000644675019181	0.0024457875071381262	-0.0012916292161049736	0.0041592272394627445	-0.0005844893062351655	-0.00047571867205668794	-0.00026232628106448506	0.0011794863309800847	-0.0011671104895714442	-0.0012151322589227106	-0.001545961323458859	-0.0020668581563472047	-0.0032685498030959577	-0.0020680529639240976	-0.0026951777281545427	0.0008707389648771245	0.0038069521498338772	-5.452312581139819e-05	-0.00040692487509895795	0.0005679705743152276	-0.005009900695919386	-0.0009648811175816455	-0.004151707030341597	-0.003270289051092621	0.0026815936118562396	0.005872438545767478	0.0013678892917771842	-0.0009285886313694782	-0.0041928835619825374	0.001423898272603457	0.0009064871272698915	-0.0005494604345260962	-0.0022939438251777175	-0.003703024301543458	0.0023426781514813257	-0.0015041748572571182	0.0031508201714260382	0.0037517915609701674	-0.0005332294591707028	0.005142018066043655	0.0011790703840721172	0.0032983253658875143	-0.004064927787570296	-0.002715668029822061	-0.0030649418012263984	-0.005591060682603304	-0.004437979574122168	-0.0028899322091893243	0.003361643610074925	-0.00393418575011944	-0.0025074860935274256	-0.0011492858290078375	-0.0021060672142170197	0.006966895875409943	0.004664459284898623	0.002151753931607128	0.000229986948613631	0.0013014160121420767	-0.004448520820035963	-0.0025698117940247634	-9.889056467862925e-05	0.0018200242141316757	0.0017717411135451297	0.002285040775772919	-0.0058929780223694024	-0.0038978402384012177	-0.0012765611971500693	0.001715573435034199	-0.0001534609706394486	0.0036519261262589423	0.0018083272314545556	-0.00017584745290112082	-0.00028564797917877554	0.0017935101476921618	-8.396471631026258e-05	0.004144608459528801	0.005355599795137358	-0.001647703153237753	0.0014679551951889145	-0.0005304904647404399	-0.004438647096422376	-0.0029378369913692706	0.0027290184598506725	-0.004959258614444973	0.0016613204312133948	0.0021159262802919482	-5.048813490629748e-05	-0.0032488553124544574	-0.0016579554507795454	0.004080761376019707	0.003106337743145585	-0.0029117660266148194	-0.00043297294282658547	0.002180155158601634	0.0007071058037221842	-0.0009414711906226068	-0.00586501972875708	0.004381726333684948	0.0033136834597621246	-0.002105738043764711	-0.0007434520128762225	-0.001521483684067486	0.0011962949016667518	0.0033035230266671906	-0.000221128356314567	0.0007440077167248248	0.0045378490497874095	-0.0009694001558422839	-0.0002911829592509735	0.0009561792542052226	-0.00443545733209825	0.0007846754152676988	-0.0013359600779771618	6.16588033086013e-05	0.0057537296532794	-0.0032628940584355295	0.00018054852043846012	0.0013160813555743237	0.0011854456167664635	0.0031964324185900076	-0.004163053569702404	0.0019873919238076027	-8.52898779175479e-05	0.0015718003510647256	-0.003657902179683281	-0.003066831953968102	0.0044611174253940435	0.002273885031817987	-0.0006225189751521	0.0016300922549658385	-0.0049687362156749845	0.0001960609794553485	0.0003160742738372498	-0.001474888957662979	-0.004208506303136469	0.0019826828208006192	0.00032990291159494826	0.0023364084864015322	0.003691961894487994	-0.0023097600166711416	-0.0042919223549731	0.004280444231448358	0.004794386979448898	0.002434390712446155	0.0017740018116590309	0.001978573085453574	0.002574353024136263	0.0015877527240767315	0.0011370367156984355	-0.0031477178485833915	-0.0011960219596039373	-0.0008723304385447868	0.0015756201162378132	0.001113657926016567	0.0015710923915858615	0.005132209211333845	-0.008340002509451359	-0.0024494955737818483	0.003470623793164752	0.0005173373214050261	0.000724098877614706	-0.0011404458974090107
-0.007688221180675269	-0.0014886175615271737	-0.004271321547411691	-0.007946647568868778	-4.556387759868442e-05	0.00241169715278758	-0.0032140239221567623	-0.00031666193445465415	0.002965644796561733	-0.0006775872448522725	0.0028498705068801915	-0.0018264613211950143	-0.0047617818032479504	0.0017984272098699658	0.0013100264860025296	0.0035154993530939964	-0.0033856632001483832	-0.00013840095945774289	-0.003348410591112036	-0.003686152796570555	0.002973969010915125	0.004027655337706448	-0.000491731935283549	0.002947790182370529	-0.0007815818242286759	-0.0003978152906685856	0.0001106239293513612	-0.002199221212916686	0.0032165327246665943	-0.0028207127288443867	0.0033252166167453416	-0.0010848382405973466	0.0018634222742816733	0.0011628793345777534	0.0025753457903378266	-0.001692734638638973	0.0024638633649752798	0.0007976480641461893	0.0011944751756376925	-0.0010504722387028552	0.0012878618624313054	0.003282122719333491	0.00022613136172080226	-0.0033887582047002394	1.8425383317624523e-05	0.0035691910977223543	0.002544484432367998	0.0030493283844531217	0.002820163919620886	-0.006273848509277016	-0.002615726037848153	-0.0009788726767093298	-0.0019738332459260607	-0.0014296916306229953	-0.0018166532492005054	-0.003009511952708357	-0.002949208817421564	0.0011119727820710903	-0.0037436578339349507	-0.00044975995731915205	0.0032676210180829996	-0.0013791013874201736	-0.002056630057712841	-0.002230171031805381	0.003154116072134015	0.0005550869604366105	0.0014105935803999377	0.004498664560859545	0.0032885898116520452	0.0016571590857452536	-0.0008313097464994632	0.0017948035365306031	-0.0021086352554825875	-0.0026498182417816945	-0.0020821124849289994	-0.0019651899711121447	-0.0016115217407045054	-0.002713292906812739	-0.004939588838714814	0.0021909274693331137	0.003748621861458228	-0.004113150721398427	0.00043597433415968424	0.0007607437624864234	-0.0012338911397015236	0.002086646415758478	0.0015274143081068065	-0.00039277538065603864	0.0023060879672842523	0.001356105595642338	0.0013413056629962645	-0.004116733891290413	-0.004007929670117711	0.0013133412289320899	0.004033238024189838	-0.0003183687044984833	-0.003979533506555633	0.0032190283207117003	-0.0014278138436387715	-0.0009455161301542374	0.0012558218223041367	0.0009386385189644789	0.00036659648117140975	-0.005144710630844021	0.0012321562174595043	-0.0025499849416251988	0.0006930257710303407	0.0002381566510704423	-0.0001764773167700768	0.004189046496328646	-0.0007024119782905166	0.00294961070821299	0.0002871536615889096	-0.001986427347664976	-0.004682337287811191	-0.004361644248248713	0.0024261034123319912	-0.005777283969510757	0.0025292879214713787	-0.003021158393702606	-0.0024684117003174575	0.002344541323435822	-0.001935571554703185	-0.000910918636296072	0.002308892092129732	0.002307223550340203	0.0019688903342417264	0.0006586917293450277	-0.005910461974749457	-0.000752400893494594	0.004083142730852889	0.004714634632552672	-0.002731220267071954	0.001569100207956433	0.0021233372799676583	-0.0005549523730128493	0.002791850430816708	0.0011870960909222477	-0.0019395548821216206	-0.0024345395413304487	0.0004939729044233983	-0.005301943820686135	0.0017220928015595097	-0.0010184475022461835	0.0029731080588110315	0.00037283562668576276	0.0004929944996920169	-0.0033060332799708784	0.0015197534237921702	0.0015827824616301475	-0.001371016904256809	0.0015455204318389282	0.0027581989733534147	-0.006128426331181503	-0.004641004478591755	0.0011621478677936179	0.0004968230830944058	0.001519994668361077	0.003194012675415887	0.003167246296223154	0.0014911437590971763	-0.00044220296099726955	0.005089618406087643	-0.0035739171509796726	-0.003940094644127768	0.001188062190603663	-0.004709115888355973	-0.0024681707171402174	-0.006399259154839217	-0.003296719879237086	-0.004970927013052264	0.0010351476973570117	-0.004093933157244129	0.0005971571008856774	0.003815601587856667	0.00040232856194033837	0.0014175085467429422	-0.0044965214370341665	-0.0033959656157899467	0.002132322923546143	-0.001307674222149295	0.002179502570251083	-6.426500341486744e-05	0.002605449450057606	0.0017183561864626293	-0.0013828633042392952	-0.0015564940773206762	0.0010624457701898446	-0.004641368160339597	-0.0019220626544089296	0.0037221640241043574	-0.0037762194448231158	-0.0014817279192293905	-0.005782180666218495	-0.0027561980159857297	0.004159653537813934	0.003299906459717308	0.0024322947461023984	-0.0015844167121649357	-0.0035252971142614533	0.002509314537751111	0.0003855523967504242	-0.004078573869760314	0.0001546018164594321	0.0023022237080451164	0.00351050957992257	0.000988576050491711	-0.0030812234605789727	0.0026003525886622103	-0.0011064853676083126	0.0021732087477091123	0.0016665007745804714	0.0013095496000143322	-0.003089483405839883	-0.004700740683940012	2.4185637622781444e-05	0.004849437184879244	0.0020630138012169906	-0.0025709014223752997	-0.0029800630182120398	0.004070505586986294	-0.0005998418802814029	-0.0027493701622923316	0.0009447423202639155	-0.005652409296220238	-0.00033460541345833953	-0.0021875905492494472	0.0033766283223794725	0.0010357638211396568	0.0012564027276749693	-0.0043760746990270044	-0.004484215942680289	0.0006318218752835389	-0.0007011933343632037	-0.0013041237750105294	0.0005130856434964153	0.0032471270161502997	-0.00255533767626493	0.0008439375484670163	-0.0026074399366809516	-0.0009682794865696696	0.002962625925972405	0.0016731313876372444	0.0025166434511098234	-0.0034224513570626086	-0.0003835619616613201	0.0014033259547174557	0.00040239368531938763	-0.0032042281736631172	0.002968858378718695	0.0008646242660416243	-0.0023828876002413533	0.0027910221107468494	-0.003506704102042264	0.000802897718316372	-0.0023097495554196368	-0.0038188785913989085	-0.0014159355137149357	-0.0012376025486239136	0.002442994253049761	0.00410756215125485	-0.0026162232658226074	-0.00018260242345555496	-0.0032234468816856616	-0.0027002256275024494	-0.0017697349296811767	0.0023437515980431183	0.003253239035186307	-0.0008044590627795879	0.0011235698375113077	0.0020279828544208334	0.002155218284970956	-0.0011175774681045519	-0.0002625370124722415	0.0015883261828796014	0.002373041719011613	0.004154473355865528	-0.0015913755933334988	-0.002562968639743195	0.0012087996307144618	-0.0008704381543441219	0.0006201140952439497	-0.0041334584295132015	0.00075576228345453	-0.0021989103405466548	-0.00043533040048090755	0.004415240516931469	-0.0022790292981654963	0.001065545572898183	0.002257283822720116	0.0027304467264765327	0.0006308325516533217	0.0043272646323814215	-0.00125041636942721	-0.0038372431764534757	-0.0027087829879523812	-0.0011159612535534135	0.00342715233218601	-0.002337355102501136	0.002305600918427938
