8.097995572848804	-30.79465675467993	-3.6360642691175573
26.33617351788618	-6.39784113800732	-36.26532035863119
-32.95212179348794	-14.41921177803696	-17.32823808844096
-2.1369794087899505	-24.78567832624346	23.202575335482642
1.7027791487118806	-20.549853395413944	26.026619047143786
10.668701506662188	-29.632985903840144	20.44508841923232
-2.6534565405124684	43.048866448133936	14.967572908096143
10.500302722780836	-28.56156711014171	13.567682209818342
12.597970551722057	-13.122016651855365	15.893895079539577
3.8525425328294505	-9.82369968113534	21.684415245718775
4.811374300427015	-23.03245926242177	17.7247730810651
36.373547207810965	-13.865693902626061	1.1440483935633676
-6.819936125316663	56.13770544465741	-1.1078229533705537
-5.372576462929718	40.6349983200395	6.437829159165661
-19.722729339925245	-30.885216105185787	-5.012060008199573
12.642436704324341	-12.725956023982267	14.579148182355354
-3.3401104249827576	40.27410775707813	14.222477288797567
-8.305993230075034	-20.477360464699817	21.485417728230516
32.973267509758614	17.107573881575924	0.6574244675639885
-25.629263563626655	-11.879349854871585	-15.081970251892312
43.50625786834489	4.27221684591405	-24.842350473973415
-7.140433356166231	-21.439007638317257	22.95664203160533
-5.273639216076583	-2.5386938951802906	-56.56486729345455
13.47959916492324	-30.14942572640691	19.99928167993185
-13.611596383276824	-18.77221676220807	14.045754131906794
5.368384881913675	-16.81694001345557	19.548739914823006
5.717071242800861	-8.46435904636412	30.267600794998355
11.46898751281242	-9.587269425114822	25.726945156774384
-3.258987155698209	-22.914778577738204	25.234833453181725
1.2785218518004842	42.667415781885516	11.808124497194642
33.11235784283829	17.252036560657732	1.9259805683244153
-10.394698116620946	-20.135413544316233	11.799801939372157
-8.71815516524466	-19.310495549964575	13.586181353381946
-5.099812321158196	-24.08822243935698	24.428196896682337
-8.930992662518033	59.43956809795312	-3.339035772283375
-19.02362307019303	-29.381548473665212	-3.8020603259353427
3.7918148244254706	-22.444891805030878	22.384074899678637
-19.81497947560581	-31.39847998147586	-4.929469765860396
-25.33497248543164	-12.240245606907125	-15.948962153679219
31.305687470764862	-11.999290741197806	-0.15191058596144183
16.24331796486239	-11.478238152822554	25.686393782456175
3.8853844971377125	45.34649144629985	12.347911546230034
-9.970957684924638	-22.33585426119505	17.35617407402476
-19.721439583373773	-18.65124328873069	-19.800573994946422
-5.295453622507629	-16.670824233925632	25.915899914289565
38.48688941674383	-1.8024769402892309	-20.160041074869405
-7.879880859277631	-19.881652091887336	25.025196120129557
26.64383321619305	-6.37948270045287	-35.339831782663055
5.851842795098034	-10.44302252462046	19.551862573403955
28.453450819070724	-10.688509516016417	2.468858428401887
-5.5490589525881635	16.8242551126631	24.34376409173723
-5.194831992634727	-4.084233229064103	-57.21682554379415
-19.09876769544767	-27.008934042251315	-5.628872256387933
-10.137285395670606	-20.20205652453793	13.56171372918435
5.488923274321876	-27.948878260138628	19.782903096874563
9.720455355349788	-30.985299591437915	17.993208548340327
-7.2771564081753155	-18.437028645154026	25.78552636926551
-19.028549304162016	-26.244505620740707	-5.201213765639919
4.53538843966641	-28.18492218691328	8.563981350079015
27.027912316950452	-13.084391798590733	6.789323386254045
9.123708989270606	-33.01469191665933	20.667973395014698
-19.237889447557997	-17.25681408891952	-21.023132409578338
-2.585383170035313	-10.878049322402882	-6.631536415248824
-0.13894137079830868	-27.88924232641112	22.1712008097717
8.099043093643171	-33.61064463839586	21.343253537528383
-7.246208476125911	-23.826002917999947	24.337944478066696
32.061381746013815	-13.86986709020125	1.9251210660453348
13.980767794369449	-33.49870730659189	18.991471035154568
-5.111075635093339	5.995038471003723	6.791169112175023
-6.577302932239315	-23.101504463677532	24.063092836974217
12.495663076600074	-9.37346357546012	25.757861526995573
-7.45541186548544	-20.976717042009188	23.74657629359696
19.790378659116115	-18.731546005938565	18.417818639778552
-3.8840767219161756	-23.289360421980547	22.64206188822436
-1.995535165203795	-9.017726275853649	-3.4965770956629747
37.379463409877005	2.618635638717854	-21.44979023874273
-1.4269324357871471	-23.474447656400777	21.90994874319247
-9.661340809024422	-18.848676708769545	21.749315208539898
0.25735456042472465	0.42929661842582784	-56.94511195229851
-6.137178085059414	36.21404095993217	10.878495132552459
-19.740650940098988	-16.07388893781025	-21.06665871960109
35.586540895443896	1.912706481922986	-18.90883480060957
10.65043443605594	-34.46123439433173	17.93842093251965
-2.9609672872341224	43.0349428440953	7.851594694434586
-25.350290143895165	-16.966736250841116	-19.924909895902466
12.096221239936432	-21.60866445877895	17.95073240275603
-0.09439742527478948	41.34679105174064	10.780528328182411
32.35375506088587	19.070105868740534	3.3347425287987513
-7.388006741673566	3.322331989878985	-55.20261899296731
-29.972820741218275	-11.278075521687343	-23.306682599499915
31.46878136995471	-9.528364924938671	2.7817521673638925
6.845324196603336	-8.266137609191992	24.58275419594925
26.864905179217654	-12.120630609399269	6.0832925087774585
-5.260189111683278	-1.5039617633392015	-55.17764612328504
1.3885289872318343	42.785227585979904	12.204215261964345
38.97505129084498	3.375632664821818	-21.905256464043532
10.660204472120949	-25.132395746849273	21.44029873766112
-23.875767811936278	-15.076241179258567	-20.450038128507295
8.567215639192622	-33.4290740905823	16.43165385773631
34.6181319490062	17.314887983356112	1.0954364232385818
-15.184243305577239	-14.182183649052897	7.0463977406104705
37.683400160426515	3.6719183880213793	-20.90698621474212
22.92261457278558	-11.365850099232526	-4.00810950421353
36.36100728839596	-6.571871365903588	-15.589075019709204
38.08604748877263	-14.025954349023777	-1.0505231992016268
-29.47939405556999	-11.85672487414892	-23.539973586803633
18.697276997759214	-21.299499304538596	15.047524295891753
33.008330779330116	19.455132448046186	4.001470492793364
34.35168075757859	-12.150811092344563	-2.145603153196968
-29.8981517628762	-12.58880917019118	-26.197632399593058
5.790221848308677	-32.097180073939015	19.618398491812865
-11.797950959124966	-20.73923799621635	11.987788994383923
8.900996082772707	-31.85504412956588	-5.860800306292466
33.689214438772886	-9.684198823562772	-7.633959962036556
5.880948567825289	-26.79072568480908	8.761869524659009
9.989553334957602	-35.206726165494445	16.52364688334534
34.7953667917988	2.6748108387490954	-18.207782456014392
28.075267914870267	-13.523224959995758	4.695495523844294
-5.999444822650779	5.530788683952929	-54.09600756005922
32.3661384766437	19.74972650827412	3.729854970411141
-3.987673015281117	-2.517798097670355	-53.5453873886371
-10.223865413008454	-19.986014396945425	13.141683418031826
-1.0742732762992255	57.94755698709877	-8.104257738775637
-12.621422993524469	-20.194202633722117	11.965470627259046
-32.94615044596742	-13.446805819280609	-15.408327036913409
-18.73270461092094	-25.994811565762266	-4.723651275129601
6.477287314576729	-8.469011847813078	26.87580425421838
32.903755679147515	16.69252603617522	5.99890424165923
-0.8251539922547925	40.281042256375436	10.981901770738864
8.81369562044747	-30.600107879059777	-3.3523830871451405
-13.88042971275599	-19.907899865896308	9.581632652803156
-7.9219064313924035	62.00957334654217	-0.5472084668449237
14.45848175163859	-18.718316094577144	15.154454064638612
6.900577074130683	-20.496499050164164	23.265365564704236
3.6860280162700088	-15.504229279733055	20.262192455578262
5.377316873539522	-27.765688807607827	11.976327961851304
-12.369562080021298	-20.850775278222017	12.39852824776509
-16.569672550125727	-20.503941701195828	18.95540818913807
8.223518764924744	-32.19444866540028	-5.53029292224747
-26.154283458459783	-17.23435736012553	-19.488740368711408
-19.008874179946215	-28.147081585892852	-3.1091151437343476
-12.993769069311023	-13.534855831997875	26.476426095030106
8.462159097161067	-22.145707823854874	19.578228234432146
12.438963418923981	-12.464224416619473	15.636447731175682
-14.006530418892003	-18.357075103877264	8.787819583168032
8.62356265901707	2.199126882195586	-50.8799472766512
28.869920104042254	-11.156859808240261	2.055215437458005
33.7553313232026	16.782820936202075	1.577989095720101
19.897426029483388	-17.559898510635612	5.7957913716949365
-2.8083149029742724	11.068202192704792	-51.612001914429996
31.216346929322548	-12.83199736183147	1.943146657294673
-14.548625945714043	-19.378704209117146	12.224380276971921
-11.556372472434996	1.3587242323809394	36.96448937355006
-7.644124753801391	-18.024477217491985	26.36076622469803
8.666313789942825	-35.071885943800474	16.47529122888932
8.5383819620756	1.5741548076469982	23.258058674382305
8.353399351629232	-26.078907900705826	20.733345775209948
27.093999060876392	-12.96049984328177	6.707119684985539
12.469381809214763	-33.07784298281867	17.635336890569004
0.7361360173890766	40.890618192992676	9.636644167865633
32.55968691189381	-7.398956356150029	1.016905773369457
-1.0738633878645505	-27.837890533494804	19.584261306872648
1.687429597805368	39.48905596867113	7.777627839471196
5.449466790213656	-10.98224677002437	24.62090351967077
35.533010406700775	2.104474499739644	-18.90578904421847
-2.603090071811878	-22.414905904886467	25.468672600673898
36.472770004386085	-5.622785732425558	-16.29883983490187
17.5485395081656	-11.536150914765678	29.673818437161724
4.530294646661988	-26.282528169165747	13.646529412928386
-21.444440109086077	-11.446124231345975	-21.234874256692787
39.04107191865881	0.626855360508283	-22.417125011793324
-10.272211395215004	-15.028247683349697	25.96540653223251
-1.8721106676506758	-22.623999556354892	22.285690254682358
-5.865216781072157	-3.372341502718484	-51.235389229901735
15.692016132847579	-13.199910459056998	23.74146283735642
19.907663487855768	-18.70791563825051	18.324492940976004
8.308887022087204	-25.512726284853386	12.720169863120297
